No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63769.4,52.5599989,-1.487795,75.34100000000001,116.12,85.71,-0.27,0.1,0.0,75.12999,75.16,75.26999,74.78,0.1000061,75.12,-0.03978014,0.0,0.0,6.0,3.0,1813.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63769.5,52.5599907,-1.4877672,75.42699999999999,115.885,85.69,-0.26,0.1,0.0,74.92999,75.03999,74.95999,74.53,0.1000061,74.96,-0.04997993,0.0,0.0,6.0,3.0,1808.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63769.6,52.559982500000004,-1.4877394,75.398,115.77799999999999,85.68,-0.25,0.1,0.0,74.92999,74.86,74.97,74.56,0.0,74.84,-0.04997993,0.0,0.0,6.0,3.0,1806.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63769.7,52.559974499999996,-1.4877116,75.01,115.292,85.66,-0.23,0.1,0.0,74.91,74.89,74.81999,74.56999,0.1000061,74.82,-0.04997993,-0.009180069,0.0,6.0,3.0,1805.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63769.8,52.559966499999994,-1.4876840000000002,74.635,115.709,85.64,-0.23,0.1,0.0,74.62999,74.62,74.69,74.39999,0.3999939,74.6,-0.03978014,-0.009180069,0.0,6.0,3.0,1804.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63769.9,52.5599584,-1.4876563,74.873,115.60799999999999,85.63,-0.21,0.1,0.0,74.36,74.39,74.73,74.42,0.1000061,74.33,-0.03978014,0.0,0.0,6.0,3.0,1802.0,86.0,0.0,0.25,0.0,14.1,9.0,0.0
138.0,63770.0,52.5599504,-1.4876288,74.527,115.419,85.62,-0.2,0.1,0.0,74.22,74.20999,74.42999,74.14,0.0,74.24,-0.03978014,0.0,0.0,6.0,3.0,1799.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.1,52.5599424,-1.4876012,74.459,115.49600000000001,85.61,-0.18,0.1,0.0,74.14999,74.06,74.23999,73.84999,-0.1000061,74.17,-0.03978014,-0.009180069,0.0,6.0,3.0,1795.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.2,52.559934399999996,-1.4875736999999998,74.444,115.42200000000001,85.59,-0.18,0.1,0.0,73.97,73.95,74.09999,73.62999,0.0,74.08,-0.03978014,-0.009180069,0.0,6.0,3.0,1793.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.3,52.5599264,-1.4875462,74.164,115.51899999999999,85.58,-0.17,0.1,0.0,73.81999,73.8,73.98999,73.48,0.1000061,73.83,-0.03978014,-0.01938009,0.0,6.0,3.0,1791.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.4,52.559918599999996,-1.4875189,73.955,115.32799999999999,85.56,-0.17,0.1,0.0,73.73,73.70999,73.87999,73.45999,-0.3999939,73.7,-0.03978014,-0.009180069,0.0,6.0,3.0,1791.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.5,52.5599107,-1.4874915000000002,73.858,115.40899999999999,85.56,-0.15,0.1,0.0,73.5,73.44,73.83,73.33,-0.1999817,73.46,-0.03978014,-0.01938009,0.0,6.0,3.0,1788.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,1.5
138.0,63770.6,52.5599027,-1.4874642000000002,73.789,115.42299999999999,85.55,-0.15,0.1,0.0,73.37999,73.28,73.70999,73.23,-0.1999817,73.22,-0.03978014,-0.01938009,0.0,6.0,3.0,1806.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,1.5
138.0,63770.7,52.5598948,-1.4874368999999998,73.616,115.444,85.53,-0.15,0.1,0.0,73.3,73.53999,73.51999,73.25,-0.1999817,73.35,-0.03978014,0.0,0.0,6.0,3.0,1833.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.5
138.0,63770.8,52.5598869,-1.4874097,73.548,115.495,85.53,-0.13,0.1,0.0,73.34,73.28999,73.37999,72.62999,-1.299988,73.31,-0.02958012,-0.06936002,0.0,6.0,3.0,1795.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63770.9,52.5598791,-1.4873824999999998,73.426,115.29700000000001,85.5,-0.15,0.1,0.0,73.34999,72.86,73.34,72.8,-3.699982,73.27,-0.02958012,-0.13974,0.0,6.0,3.0,1781.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.0,52.559871300000005,-1.4873554,73.22,115.199,85.48,-0.15,0.1,0.0,72.23999,72.59999,73.09999,72.67999,-3.699982,72.59,-0.01938009,-0.09996009,0.0,6.0,3.0,1759.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.1,52.5598634,-1.4873283000000002,73.38600000000001,115.696,85.48,-0.14,0.1,0.0,73.37,72.75999,75.48999,72.48,-2.299988,73.14,-0.05915999,-0.09996009,0.0,6.0,3.0,1751.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.2,52.5598552,-1.4873017,72.846,116.553,85.45,-0.16,0.1,0.0,72.84999,72.61,73.34,72.39999,-1.600006,72.82,-0.04997993,-0.07956004,0.0,6.0,3.0,1753.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.3,52.5598472,-1.4872750000000001,72.594,116.325,85.42,-0.17,0.1,0.0,72.37,72.53,72.66,72.33,0.8000183000000001,72.59,-0.04997993,0.0,0.0,6.0,3.0,1768.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.4,52.559839,-1.4872483,72.839,116.55799999999999,85.42,-0.14,0.1,0.0,72.23999,72.37,72.58,72.23,2.0,72.39,-0.03978014,0.01937985,0.0,6.0,3.0,1761.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.5,52.559831,-1.4872216,72.69800000000001,116.15,85.39,-0.16,0.1,0.0,72.17999,72.3,72.42999,72.09999,1.5,72.23,-0.03978014,0.02957988,0.0,6.0,3.0,1761.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63771.6,52.559823,-1.487195,72.428,116.366,85.37,-0.17,0.1,0.0,72.09999,72.16,72.28,72.03999,1.200012,72.1,-0.03978014,0.04997993,0.0,6.0,3.0,1765.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,3.5
138.0,63771.7,52.5598152,-1.4871684,72.173,115.836,85.34,-0.17,0.1,0.0,72.0,72.17,72.12999,71.94,1.100006,72.02,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1793.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,6.5
138.0,63771.8,52.559807500000005,-1.4871417,72.122,115.449,85.32,-0.18,0.1,0.0,71.95,72.06999,72.03999,71.87,1.399994,72.0,-0.02958012,0.02957988,0.0,6.0,3.0,1816.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,8.0
138.0,63771.9,52.559799500000004,-1.4871152,72.097,115.959,85.31,-0.17,0.1,0.0,71.92999,72.05,71.84999,71.89,1.0,71.97,-0.01938009,0.02957988,0.0,6.0,3.0,1785.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,9.0
138.0,63772.0,52.5597917,-1.4870886,72.119,115.848,85.29,-0.17,0.1,0.0,71.84999,71.92,71.86,71.75999,1.100006,71.91,-0.009180069,0.02957988,0.0,6.0,3.0,1791.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,9.5
138.0,63772.1,52.5597839,-1.487062,72.061,115.788,85.29,-0.15,0.1,0.0,71.81999,71.76999,71.89999,71.61,0.5,71.87,-0.009180069,0.01937985,0.0,6.0,3.0,1788.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.0
138.0,63772.2,52.559776299999996,-1.4870353,71.874,115.211,85.29,-0.14,0.1,0.0,71.76999,71.78,71.70999,71.42999,0.5,71.8,-0.009180069,0.009180069,0.0,6.0,3.0,1785.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.3,52.559768500000004,-1.4870087,71.885,115.459,85.28,-0.14,0.1,0.0,71.73,71.73999,71.86,71.45999,0.7000122,71.73,-0.009180069,0.0,0.0,6.0,3.0,1787.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.4,52.55976080000001,-1.486982,72.014,115.336,85.27,-0.14,0.1,0.0,71.78999,71.8,71.8,71.37,0.2000122,71.77,-0.009180069,0.0,0.0,6.0,3.0,1788.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.5,52.5597532,-1.4869555,71.669,115.105,85.26,-0.13,0.1,0.0,71.72,71.70999,71.73,71.33,0.1000061,71.79,-0.009180069,0.0,0.0,6.0,3.0,1786.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.6,52.5597456,-1.4869288999999999,71.824,115.397,85.25,-0.13,0.1,0.0,71.78999,71.73,71.84999,71.41,0.0,71.67,0.0,-0.009180069,0.0,6.0,3.0,1785.0,86.0,0.0,-1.170013,0.0,14.1,9.0,10.5
138.0,63772.7,52.559737899999995,-1.4869021999999998,72.029,115.21,85.25,-0.12,0.1,0.0,71.72,71.75999,71.84,71.42999,0.0,71.65,0.0,-0.009180069,0.0,6.0,3.0,1774.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.8,52.5597303,-1.4868756,71.737,115.145,85.23,-0.12,0.1,0.0,71.73,71.75999,71.84999,71.48999,-0.29998779999999997,71.72,0.0,-0.009180069,0.0,6.0,3.0,1783.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63772.9,52.55972259999999,-1.486849,71.831,115.32,85.22,-0.12,0.1,0.0,71.78,71.78,71.81999,71.42,-0.1999817,71.7,0.0,-0.009180069,0.0,6.0,3.0,1776.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,10.5
138.0,63773.0,52.559715,-1.4868223,71.798,115.096,85.2,-0.12,0.1,0.0,71.67,71.59,71.70999,71.48,-0.1999817,71.74,0.0,-0.009180069,0.0,6.0,3.0,1783.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,11.0
138.0,63773.1,52.5597076,-1.4867955,71.939,114.499,85.17,-0.15,0.1,0.0,71.64,71.58,71.70999,71.39999,-0.1000061,71.71,0.0,-0.01938009,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,11.0
138.0,63773.2,52.5596998,-1.4867689,72.007,115.266,85.14,-0.16,0.1,0.0,71.66,71.59,71.83,71.37999,-0.3999939,71.66,0.0,-0.01938009,0.0,6.0,3.0,1782.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,11.0
138.0,63773.3,52.5596925,-1.4867421,71.759,114.376,85.11,-0.17,0.1,0.0,71.67999,71.56999,71.69,71.3,-0.6000061,71.65,0.0,-0.02958012,0.0,6.0,3.0,1774.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,7.0
138.0,63773.4,52.5596848,-1.4867155,71.791,115.26700000000001,85.11,-0.14,0.1,0.0,71.67999,71.56999,71.73999,71.14,-0.5,71.57,0.0,-0.02958012,0.0,6.0,3.0,1782.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63773.5,52.5596772,-1.4866889,71.744,115.353,85.1,-0.14,0.1,0.0,71.59,71.56999,71.75999,71.17,-0.6000061,71.63,-0.009180069,-0.02958012,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63773.6,52.5596696,-1.4866624,71.593,115.23,85.1,-0.13,0.1,0.0,71.56,71.44,71.7,71.06999,-0.3999939,71.51,0.0,-0.02958012,0.0,6.0,3.0,1771.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63773.7,52.559661999999996,-1.4866358,71.69,115.32,85.11,-0.1,0.1,0.0,71.45999,71.45999,71.81,71.16,-0.5,71.53,-0.009180069,-0.03978014,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63773.8,52.5596543,-1.4866093,71.48899999999999,115.56299999999999,85.12,-0.09,0.1,0.0,71.41,71.36,71.62,71.06,-0.3999939,71.4,-0.009180069,-0.01938009,0.0,6.0,3.0,1767.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63773.9,52.5596465,-1.4865829,71.6,115.65,85.09,-0.1,0.1,0.0,71.42,71.34999,71.61,71.11,-0.5,71.39,-0.01938009,-0.01938009,0.0,6.0,3.0,1766.0,86.0,0.0,-0.2200012,0.0,14.1,9.0,0.0
138.0,63774.0,52.5596388,-1.4865564,71.65100000000001,115.506,85.08,-0.1,0.1,0.0,71.37999,71.28,71.50999,70.94,-0.6000061,71.32,-0.01938009,-0.01938009,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.1,52.5596309,-1.4865303000000003,71.179,116.36200000000001,85.13,-0.04,0.1,0.0,71.28,71.25,71.42,70.98999,-0.3999939,71.2,-0.01938009,-0.02958012,0.0,6.0,3.0,1770.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.2,52.559623200000004,-1.4865039,71.604,115.649,85.1,-0.06,0.1,0.0,71.16,71.09999,71.31999,71.0,-0.29998779999999997,71.14,-0.01938009,-0.01938009,0.0,6.0,3.0,1751.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.3,52.5596156,-1.4864776000000002,71.226,115.507,85.1,-0.05,0.1,0.0,71.05,70.95,71.17,70.84,-0.3999939,71.07,-0.02958012,-0.01938009,0.0,6.0,3.0,1745.0,86.0,0.0,0.25,0.0,14.1,9.0,0.0
138.0,63774.4,52.559607799999995,-1.4864514,71.143,115.821,85.08,-0.06,0.1,0.0,71.06,71.08,71.03999,70.75,-0.6000061,71.03,-0.03978014,-0.01938009,0.0,6.0,3.0,1736.0,86.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.5,52.5596001,-1.486425,71.348,115.616,85.06,-0.08,0.1,0.0,71.05,70.59999,70.86,70.5,-0.5,70.96,-0.03978014,-0.01938009,0.0,6.0,3.0,1716.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.6,52.55959240000001,-1.4863989,70.895,115.976,85.05,-0.08,0.1,0.0,70.84999,70.81,70.73999,70.41,-0.1999817,70.65,-0.02958012,0.0,0.0,6.0,3.0,1677.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.7,52.559584699999995,-1.4863728000000003,70.967,115.85,85.05,-0.07,0.1,0.0,70.56999,70.50999,71.06,70.72,-0.1000061,70.41,-0.01938009,0.0,0.0,6.0,3.0,1655.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.8,52.559576799999995,-1.4863467,71.017,116.236,85.04,-0.07,0.1,0.0,70.47,70.37999,70.66,70.17999,-0.3999939,70.36,-0.02958012,-0.009180069,0.0,6.0,3.0,1674.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63774.9,52.559569200000006,-1.4863207,70.7,115.824,85.01,-0.09,0.1,0.0,70.34999,70.34,70.53,69.92999,-0.3999939,70.41,-0.04997993,-0.01938009,0.0,6.0,3.0,1675.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63775.0,52.559561499999994,-1.4862948,70.189,115.85700000000001,85.0,-0.09,0.1,0.0,70.25999,70.19,70.36,69.84,-0.5,70.24,-0.03978014,-0.009180069,0.0,6.0,3.0,1672.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63775.1,52.559554,-1.4862688000000002,70.391,115.624,84.99,-0.09,0.1,0.0,70.03,69.95,70.34999,69.75,-0.1999817,70.0,-0.03978014,-0.009180069,0.0,6.0,3.0,1679.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63775.2,52.5595463,-1.4862428,70.51,115.744,84.97,-0.1,0.1,0.0,69.87999,69.81999,70.11,69.64999,-0.1999817,69.83,-0.03978014,-0.009180069,0.0,6.0,3.0,1683.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63775.3,52.5595386,-1.4862171000000002,70.128,116.069,84.94,-0.12,0.1,0.0,69.75999,69.69,70.0,69.45999,-0.1999817,69.74,-0.03978014,-0.009180069,0.0,6.0,3.0,1689.0,85.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63775.4,52.559531,-1.4861913000000002,69.952,115.774,84.92,-0.12,0.1,0.0,69.64,69.56,69.7,69.31,0.0,69.57,-0.03978014,-0.01938009,0.0,6.0,3.0,1690.0,85.0,0.0,1.910004,1.0,14.1,9.0,0.0
138.0,63775.5,52.559523399999996,-1.4861655999999999,69.75,115.891,84.92,-0.12,0.1,0.0,69.47,69.45,69.62,69.2,0.0,69.43999000000001,-0.03978014,-0.009180069,0.0,6.0,3.0,1692.0,85.0,0.0,1.1999819999999999,1.0,14.1,9.0,0.0
138.0,63775.6,52.559515600000005,-1.4861399,69.822,116.39200000000001,84.91,-0.11,0.1,0.0,69.39,69.36,69.50999,69.11,-0.1000061,69.37,-0.04997993,-0.009180069,0.0,6.0,3.0,1687.0,85.0,0.0,1.1999819999999999,1.0,14.1,9.0,0.0
138.0,63775.7,52.5595082,-1.4861142999999999,69.336,115.667,84.88,-0.12,0.1,0.0,69.2,69.17,69.33,68.97,0.0,69.17,-0.04997993,-0.009180069,0.0,6.0,3.0,1686.0,85.0,0.0,1.1999819999999999,1.0,14.1,9.0,0.0
138.0,63775.8,52.5595005,-1.4860887,69.592,116.085,84.88,-0.11,0.1,0.0,69.03999,69.03999,69.14,68.87,-0.1999817,69.03,-0.04997993,-0.009180069,0.0,6.0,3.0,1690.0,85.0,0.0,1.679993,1.0,14.1,9.0,0.0
138.0,63775.9,52.559492899999995,-1.4860633,69.059,116.132,84.86,-0.11,0.1,0.0,68.92,68.89,69.0,68.72,-0.1999817,68.93,-0.04997993,-0.009180069,0.0,6.0,3.0,1684.0,85.0,0.0,2.149994,1.0,14.1,9.0,0.0
138.0,63776.0,52.559485200000005,-1.4860379,69.167,116.374,84.85,-0.11,0.1,0.0,68.73,68.69,68.75,68.53999,-0.1999817,68.78,-0.04997993,-0.009180069,0.0,6.0,3.0,1677.0,85.0,0.0,2.149994,1.0,14.1,9.0,0.0
138.0,63776.1,52.559477799999996,-1.4860125,68.976,115.785,84.84,-0.1,0.1,0.0,68.50999,68.45999,68.72,68.39,0.0,68.55,-0.04997993,-0.009180069,0.0,6.0,3.0,1664.0,85.0,0.0,2.389984,1.0,14.1,9.0,0.0
138.0,63776.2,52.5594702,-1.4859871999999998,68.706,116.259,84.84,-0.1,0.1,0.0,68.25,68.25999,68.48,68.26999,0.0,68.32,-0.04997993,-0.009180069,0.0,6.0,3.0,1657.0,85.0,0.0,2.630005,1.0,14.1,9.0,0.0
138.0,63776.3,52.5594628,-1.4859619,68.587,115.6,84.81,-0.12,0.1,0.0,68.11,68.14999,68.34,68.06,0.0,68.11,-0.04997993,0.0,0.0,6.0,3.0,1650.0,85.0,0.0,2.859985,1.0,14.1,9.0,0.0
138.0,63776.4,52.559455299999996,-1.4859367,68.436,115.943,84.79,-0.13,0.1,0.0,67.87,67.91,68.12,67.84999,0.1000061,67.98,-0.04997993,0.0,0.0,6.0,3.0,1651.0,85.0,0.0,2.859985,1.0,14.1,9.0,0.0
138.0,63776.5,52.5594478,-1.4859117,68.08,116.22200000000001,84.78,-0.12,0.1,0.0,67.86,67.8,67.95999,67.69,-0.1999817,67.96,-0.05915999,0.0,0.0,6.0,3.0,1639.0,85.0,0.0,4.049988,1.0,14.1,9.0,0.0
138.0,63776.6,52.5594406,-1.4858865,67.993,115.255,84.77,-0.12,0.1,0.0,67.73,67.64999,67.75999,67.45,0.2000122,67.72,-0.06936002,-0.009180069,0.0,6.0,3.0,1632.0,85.0,0.0,5.23999,1.0,14.1,9.0,0.0
138.0,63776.7,52.559433399999996,-1.4858616,67.428,115.54700000000001,84.75,-0.12,0.1,0.0,67.20999,67.17,67.62,67.17,0.1000061,67.26,-0.05915999,-0.009180069,0.0,6.0,3.0,1626.0,85.0,0.0,6.190002,1.0,14.1,9.0,0.0
138.0,63776.8,52.5594261,-1.4858365999999998,67.5,115.458,84.75,-0.11,0.1,0.0,66.87,66.83,67.36,67.08,0.0,66.97,-0.06936002,-0.009180069,0.0,6.0,3.0,1627.0,85.0,0.0,6.190002,1.0,14.1,9.0,0.0
138.0,63776.9,52.5594185,-1.4858119,67.493,116.473,84.74,-0.1,0.1,0.0,66.64,66.56999,67.03,66.59999,0.0,66.66,-0.07956004,-0.009180069,0.0,6.0,3.0,1613.0,85.0,0.0,6.660003999999999,1.0,14.1,9.0,0.0
138.0,63777.0,52.5594112,-1.4857871,67.309,115.95700000000001,84.7,-0.13,0.1,0.0,66.51999,66.37,66.61,66.3,-0.1999817,66.5,-0.08976007,-0.009180069,0.0,6.0,3.0,1614.0,85.0,0.0,8.329987,1.0,14.1,9.0,0.0
138.0,63777.1,52.5594037,-1.4857627,66.812,116.506,84.67,-0.16,0.1,0.0,66.17,66.03999,66.2,65.75,-0.1999817,66.15,-0.10913989999999998,0.0,0.0,6.0,3.0,1607.0,85.0,0.0,11.649989999999999,1.0,14.1,9.0,0.0
138.0,63777.2,52.5593965,-1.4857383,66.33,115.975,84.65,-0.16,0.1,0.0,65.59999,65.45999,65.75999,65.50999,-0.6000061,65.71,-0.11933989999999998,0.0,0.0,6.0,3.0,1593.0,85.0,0.0,12.35999,1.0,14.1,9.0,0.0
138.0,63777.3,52.5593894,-1.4857139,66.031,115.725,84.65,-0.14,0.1,0.0,65.06999,64.91,65.42999,65.11,-0.3999939,65.13,-0.12954000000000002,-0.01938009,0.0,6.0,3.0,1591.0,85.0,0.0,13.31,1.0,14.1,9.0,0.0
138.0,63777.4,52.5593821,-1.4856898,65.729,116.345,84.62,-0.15,0.1,0.0,64.62999,64.53999,64.92,64.64,-0.1999817,64.71,-0.13974,-0.02958012,0.0,6.0,3.0,1580.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.5,52.5593751,-1.4856659,64.732,115.926,84.64,-0.12,0.1,0.0,64.19,64.05,64.45,64.05,-0.29998779999999997,64.47,-0.13974,-0.03978014,0.0,6.0,3.0,1562.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.6,52.559368,-1.4856422,64.58,116.195,84.63,-0.11,0.1,0.0,63.84,63.87999,63.7,63.7,-0.29998779999999997,63.99,-0.13974,-0.01938009,0.0,6.0,3.0,1556.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.7,52.559361,-1.4856186999999998,63.875,116.156,84.62,-0.12,0.1,0.0,63.37,63.45,63.48,63.23999,-0.1999817,63.52,-0.13974,-0.009180069,0.0,6.0,3.0,1535.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.8,52.559354299999995,-1.4855953000000002,63.144,115.353,84.65,-0.07,0.1,0.0,62.76999,62.75999,63.069990000000004,62.8,-0.6000061,62.96,-0.12954000000000002,-0.009180069,0.0,6.0,3.0,1527.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.9,52.5593474,-1.4855720000000001,63.202,115.977,84.66,-0.05,0.1,0.0,62.33,62.2,62.62999,62.31,-0.6000061,62.44,-0.13974,-0.009180069,0.0,6.0,3.0,1507.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63778.0,52.5593405,-1.4855489,62.824,115.994,84.65,-0.06,0.1,0.0,61.849990000000005,61.75999,62.11,61.73999,-0.5,61.82,-0.13974,-0.009180069,0.0,6.0,3.0,1488.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63778.1,52.559333800000005,-1.4855261000000002,61.927,115.973,84.66,-0.04,0.1,0.0,61.61,61.28999,61.66,61.19,-0.3999939,61.61,-0.14994000000000002,-0.01938009,0.0,6.0,3.0,1475.0,85.0,0.0,12.35999,1.0,14.1,9.0,0.0
138.0,63778.2,52.559327100000004,-1.4855034,61.592,115.96600000000001,84.64,-0.05,0.1,0.0,61.12,60.819990000000004,61.11,60.69,-0.29998779999999997,61.16,-0.13974,-0.01938009,0.0,6.0,3.0,1466.0,85.0,0.0,12.84,1.0,14.1,9.0,0.0
138.0,63778.3,52.5593204,-1.4854809,61.196000000000005,115.978,84.64,-0.04,0.1,0.0,60.55,60.48999,60.73999,60.36,-0.3999939,60.62,-0.13974,-0.009180069,0.0,6.0,3.0,1446.0,85.0,0.0,12.600010000000001,1.0,14.1,9.0,0.0
138.0,63778.4,52.5593137,-1.4854586,60.559,116.163,84.64,-0.04,0.1,0.0,60.09,60.11,60.31,59.76999,-0.3999939,60.11,-0.14994000000000002,-0.009180069,0.0,6.0,3.0,1439.0,85.0,0.0,12.600010000000001,1.0,14.1,9.0,0.0
138.0,63778.5,52.5593074,-1.4854365,59.782,115.54899999999999,84.67,0.0,0.1,0.0,59.53999,59.64,59.75999,59.23,-0.3999939,59.49,-0.14994000000000002,0.0,0.0,6.0,3.0,1422.0,85.0,0.0,11.88998,1.0,14.0,9.0,0.0
138.0,63778.6,52.559300900000004,-1.4854145,59.832,115.962,84.7,0.02,0.1,0.0,59.11,59.09,59.5,58.92,-0.3999939,59.12,-0.13974,-0.009180069,0.0,6.0,3.0,1414.0,85.0,0.0,6.660003999999999,1.0,14.1,9.0,0.0
137.0,63778.7,52.5592941,-1.4853928,59.396,116.527,84.67,-0.01,0.1,0.0,58.819990000000004,58.73,59.08,58.64999,-0.29998779999999997,58.9,-0.11933989999999998,-0.009180069,0.0,6.0,3.0,1409.0,85.0,0.0,5.949982,1.0,14.0,9.0,0.0
137.0,63778.8,52.5592878,-1.485371,58.943000000000005,115.84899999999999,84.68,0.0,0.1,0.0,58.66,58.53,58.75999,58.42,-0.1999817,58.59,-0.10913989999999998,-0.009180069,0.0,6.0,3.0,1392.0,85.0,0.0,5.0,1.0,14.1,9.0,0.0
137.0,63778.9,52.5592813,-1.4853495,58.615,116.13,84.66,-0.01,0.1,0.0,58.39999,58.349990000000005,58.51999,58.23999,-0.1999817,58.38,-0.07956004,-0.009180069,0.0,6.0,3.0,1387.0,85.0,0.0,1.1999819999999999,1.0,14.1,9.0,0.0
137.0,63779.0,52.5592746,-1.4853282,58.32,116.613,84.64,-0.03,0.1,0.0,58.28999,58.19,58.41,58.05,-0.1000061,58.28,-0.05915999,0.0,0.0,5.0,3.0,1379.0,85.0,0.0,0.4899902,1.0,14.1,9.0,0.0
