No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
140.0,39031.6,52.5998691,-1.4773295,60.81100000000001,8.836,84.98,-0.02,0.1,0.0,61.33,61.14999,60.89999,60.69,-0.1000061,61.05,-0.01938009,-0.02958012,0.0,6.0,3.0,1516.0,83.0,0.0,0.04000854,0.0,14.4,6.75,12.0
140.0,39031.7,52.599883999999996,-1.4773256,60.548,8.929,84.97,-0.02,0.1,0.0,60.98,61.0,61.14,60.75,-0.1000061,60.96,-0.009180069,-0.03978014,0.0,6.0,3.0,1511.0,83.0,0.0,0.04000854,0.0,14.4,6.75,12.0
140.0,39031.8,52.599899,-1.4773218,60.858000000000004,8.861,84.97,-0.02,0.1,0.0,60.98,60.959990000000005,61.09,60.819990000000004,-0.1000061,60.95,-0.009180069,-0.02958012,0.0,6.0,3.0,1512.0,83.0,0.0,0.04000854,0.0,14.3,6.75,12.5
140.0,39031.9,52.599914,-1.4773178999999999,60.68899999999999,8.96,84.96,-0.02,0.1,0.0,60.91,60.69,60.87999,60.66,-0.1000061,61.03,-0.009180069,-0.01938009,0.0,6.0,3.0,1521.0,83.0,0.0,0.04000854,0.0,14.4,6.75,12.5
140.0,39032.0,52.5999289,-1.477314,60.67100000000001,8.94,84.97,-0.01,0.1,0.0,60.89999,60.76999,60.929990000000004,60.7,-0.29998779999999997,60.89,-0.009180069,-0.02958012,0.0,6.0,3.0,1531.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,12.5
140.0,39032.1,52.599943800000005,-1.4773101000000002,60.451,9.078,84.97,-0.01,0.1,0.0,60.91,60.83,60.73,60.61,-0.1999817,60.82,0.0,-0.02958012,0.0,6.0,3.0,1549.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.0
140.0,39032.2,52.5999588,-1.4773061,60.721000000000004,9.126,84.97,-0.01,0.1,0.0,60.91,60.86,60.73999,60.64999,0.2000122,60.79,0.0,-0.01938009,0.0,6.0,3.0,1574.0,83.0,0.0,0.04000854,0.0,14.3,6.75,13.0
140.0,39032.3,52.5999736,-1.4773020000000001,60.088,9.613999999999999,85.01,0.04,0.1,0.0,60.819990000000004,60.86,60.73,60.76999,0.3000183,60.94,0.0,-0.01938009,0.0,6.0,3.0,1577.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.0
140.0,39032.4,52.5999885,-1.4772978,60.43,9.543,85.02,0.04,0.1,0.0,60.75,60.84,60.8,60.84,0.3999939,61.0,0.0,-0.009180069,0.0,6.0,3.0,1582.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.0
140.0,39032.5,52.6000034,-1.477294,60.466,9.012,85.01,0.03,0.1,0.0,60.78999,60.78999,60.73,60.59,0.5,60.99,0.0,0.0,0.0,6.0,3.0,1582.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.0
140.0,39032.6,52.600018399999996,-1.47729,60.736000000000004,9.115,85.01,0.02,0.1,0.0,60.89,60.76999,60.75999,60.61,0.7000122,60.97,0.0,0.0,0.0,6.0,3.0,1586.0,83.0,0.0,-0.42999269999999995,0.0,14.4,6.75,13.0
140.0,39032.7,52.6000333,-1.4772861000000002,60.61,9.068999999999999,85.01,0.02,0.1,0.0,60.98999,61.0,60.78999,60.64,0.8999939,60.87,0.0,0.0,0.0,6.0,3.0,1596.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.0
140.0,39032.8,52.600048199999996,-1.4772822,60.574,9.062000000000001,85.0,0.01,0.1,0.0,60.94,60.97,60.72,60.75,1.0,60.91,0.0,0.009180069,0.0,6.0,3.0,1600.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,13.5
140.0,39032.9,52.60006309999999,-1.4772782999999998,60.527,8.974,84.99,0.0,0.1,0.0,60.89,61.12,60.819990000000004,60.72,1.100006,60.85,0.0,0.009180069,0.0,6.0,3.0,1600.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,13.5
140.0,39033.0,52.6000781,-1.4772744999999998,60.556000000000004,8.918,85.0,0.01,0.1,0.0,60.81,60.98,60.92,60.78,1.100006,60.81,0.0,0.009180069,0.0,6.0,3.0,1596.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.5
140.0,39033.1,52.600093,-1.4772707000000003,60.486999999999995,8.807,84.99,0.0,0.1,0.0,60.83,60.86,60.87,60.83,1.200012,60.85,0.0,0.01937985,0.0,6.0,3.0,1587.0,83.0,0.0,0.04000854,0.0,14.4,6.75,13.5
140.0,39033.2,52.600108,-1.477267,60.818000000000005,8.582,84.99,0.0,0.1,0.0,60.86,60.929990000000004,60.86,60.73999,1.3000180000000001,60.92,0.0,0.009180069,0.0,6.0,3.0,1591.0,83.0,0.0,0.04000854,0.0,14.3,6.75,13.5
140.0,39033.3,52.600122899999995,-1.4772633,60.505,8.573,84.99,0.0,0.1,0.0,60.8,60.81,60.62,60.53999,1.100006,60.9,0.0,0.0,0.0,6.0,3.0,1591.0,83.0,0.0,0.04000854,0.0,14.4,6.75,14.0
140.0,39033.4,52.6001379,-1.4772596,60.674,8.492,84.98,-0.0,0.1,0.0,60.959990000000005,60.929990000000004,60.8,60.819990000000004,0.6000061,60.81,0.0,0.0,0.0,6.0,3.0,1588.0,83.0,0.0,0.04000854,0.0,14.4,6.75,15.5
140.0,39033.5,52.6001529,-1.4772559,60.559,8.492,84.99,0.01,0.1,0.0,61.00999,61.0,60.73,60.86,0.7000122,60.94,0.0,0.0,0.0,6.0,3.0,1593.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,16.5
140.0,39033.6,52.600167899999995,-1.4772523,60.826,8.329,84.97,-0.01,0.1,0.0,61.03999,60.98,60.92,60.849990000000005,0.7000122,61.04,0.0,-0.009180069,0.0,6.0,3.0,1596.0,83.0,0.0,0.04000854,0.0,14.3,6.75,17.5
140.0,39033.7,52.6001829,-1.4772486,60.685,8.457,84.97,-0.02,0.1,0.0,61.09,61.03,60.78999,60.78999,1.0,61.11,0.0,0.0,0.0,6.0,3.0,1601.0,83.0,0.0,0.04000854,0.0,14.4,6.75,18.0
140.0,39033.8,52.6001979,-1.477245,60.653,8.413,84.96,-0.02,0.1,0.0,61.099990000000005,61.179990000000004,61.03,60.87,0.6000061,61.28,0.009180069,0.0,0.0,6.0,3.0,1630.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,18.5
139.0,39033.9,52.600212899999995,-1.4772414,60.763999999999996,8.394,84.96,-0.02,0.1,0.0,61.3,61.31,61.099990000000005,60.98999,0.5,61.31,0.01937985,0.0,0.0,6.0,3.0,1625.0,83.0,0.0,0.04000854,0.0,14.4,6.75,19.0
139.0,39034.0,52.6002279,-1.4772378000000002,60.808,8.199,84.96,-0.02,0.1,0.0,61.41,61.28999,61.16,61.03999,0.0,61.28,0.01937985,0.0,0.0,6.0,3.0,1617.0,83.0,0.0,0.04000854,0.0,14.4,6.75,20.0
139.0,39034.1,52.600243,-1.4772343,60.961999999999996,8.077,84.96,-0.01,0.1,0.0,61.59,61.44,61.3,61.19,0.1000061,61.32,0.01937985,-0.009180069,0.0,6.0,3.0,1620.0,83.0,0.0,0.04000854,0.0,14.4,6.75,20.0
139.0,39034.2,52.6002582,-1.4772307,61.20399999999999,8.217,84.97,-0.01,0.1,0.0,61.59,61.62999,61.48,61.33,0.2000122,61.47,0.01937985,-0.01938009,0.0,6.0,3.0,1631.0,83.0,0.0,0.04000854,0.0,14.4,6.75,20.5
140.0,39034.3,52.600273300000005,-1.4772271000000001,61.225,8.21,84.96,-0.01,0.1,0.0,61.64999,61.64999,61.569990000000004,61.36,0.2000122,61.54,0.02957988,-0.009180069,0.0,6.0,3.0,1631.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,20.5
140.0,39034.4,52.600288500000005,-1.4772235,61.38,8.297,84.96,-0.02,0.1,0.0,61.8,61.8,61.81,61.50999,0.0,61.72,0.02957988,-0.01938009,0.0,6.0,3.0,1632.0,83.0,0.0,0.04000854,0.0,14.4,6.75,20.5
140.0,39034.5,52.6003037,-1.4772199,61.549,8.241,84.95,-0.02,0.1,0.0,61.959990000000005,61.929990000000004,61.95,61.67,0.3000183,61.89,0.02957988,-0.01938009,0.0,6.0,3.0,1623.0,83.0,0.0,0.04000854,0.0,14.4,6.75,18.0
140.0,39034.6,52.600318900000005,-1.4772162,61.678999999999995,8.269,84.94,-0.03,0.1,0.0,62.17,62.00999,61.87999,61.72,0.0,62.03,0.02957988,-0.01938009,0.0,6.0,3.0,1610.0,83.0,0.0,0.04000854,0.0,14.4,6.75,16.5
140.0,39034.7,52.600334100000005,-1.4772125,61.474,8.347999999999999,84.94,-0.03,0.1,0.0,62.2,62.09,62.01999,61.89999,0.1000061,61.94,0.03977990000000001,-0.02958012,0.0,6.0,3.0,1585.0,83.0,0.0,0.04000854,0.0,14.4,6.75,15.0
140.0,39034.8,52.6003495,-1.4772088,62.104,8.495,84.93,-0.03,0.1,0.0,62.2,62.06,62.28999,62.429990000000004,0.3000183,62.34,0.009180069,-0.01938009,0.0,6.0,3.0,1573.0,83.0,0.0,0.04000854,0.0,14.4,6.75,14.0
140.0,39034.9,52.600364799999994,-1.477205,62.06,8.552,84.93,-0.03,0.1,0.0,62.34,62.319990000000004,61.86,61.75,0.2000122,62.32,0.009180069,-0.01938009,0.0,6.0,3.0,1566.0,83.0,0.0,0.04000854,0.0,14.4,6.75,11.5
140.0,39035.0,52.60038,-1.4772013000000002,61.68600000000001,8.418,84.92,-0.04,0.1,0.0,62.28999,62.25,62.12,62.2,-0.1000061,62.33,0.009180069,-0.009180069,0.0,6.0,3.0,1573.0,83.0,0.0,0.04000854,0.0,14.4,6.75,8.5
140.0,39035.1,52.6003954,-1.4771976,62.23,8.386000000000001,84.91,-0.04,0.1,0.0,62.319990000000004,62.19,62.25,62.16,0.0,62.36,0.009180069,-0.009180069,0.0,6.0,3.0,1578.0,83.0,0.0,0.04000854,0.0,14.4,6.75,5.5
140.0,39035.2,52.6004108,-1.4771938,62.178999999999995,8.429,84.91,-0.03,0.1,0.0,62.33,62.179990000000004,62.26999,62.06,0.0,62.35,0.0,-0.009180069,0.0,6.0,3.0,1567.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.3,52.600426,-1.4771901000000003,61.92,8.418,84.91,-0.03,0.1,0.0,62.28999,62.19,62.25999,61.959990000000005,-0.1000061,62.41,0.0,-0.01938009,0.0,6.0,3.0,1570.0,83.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39035.4,52.600441499999995,-1.4771864,62.395,8.376,84.9,-0.04,0.1,0.0,62.25,62.19,62.179990000000004,61.98999,-0.1000061,62.38,-0.009180069,-0.01938009,0.0,6.0,3.0,1592.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.5,52.6004567,-1.4771826000000001,61.967,8.554,84.87,-0.06,0.1,0.0,62.099990000000005,62.179990000000004,62.05,61.98999,0.2000122,62.27,-0.009180069,0.0,0.0,6.0,3.0,1607.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.6,52.600472100000005,-1.4771788999999997,62.013999999999996,8.478,84.86,-0.06,0.1,0.0,62.33,62.209990000000005,62.17,61.97,0.2000122,62.14,-0.01938009,-0.009180069,0.0,6.0,3.0,1611.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.7,52.600487300000005,-1.4771751000000002,61.816,8.448,84.86,-0.06,0.1,0.0,62.25999,62.25999,61.73999,61.8,0.1000061,62.3,-0.02958012,-0.02958012,0.0,6.0,3.0,1578.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.8,52.6005026,-1.4771714,61.765,8.538,84.83,-0.08,0.1,0.0,62.14999,62.08,61.849990000000005,61.72,0.5,61.85,-0.01938009,-0.02958012,0.0,6.0,3.0,1513.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39035.9,52.6005179,-1.4771676000000002,62.125,8.606,84.82,-0.08,0.1,0.0,61.94,62.069990000000004,62.28,62.28999,0.7000122,62.0,-0.02958012,-0.01938009,0.0,6.0,3.0,1483.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.0,52.6005332,-1.4771636999999997,61.826,8.807,84.81,-0.08,0.1,0.0,61.81,61.87,61.64999,61.31,0.2000122,61.82,-0.02958012,-0.01938009,0.0,6.0,3.0,1469.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.1,52.6005483,-1.4771599,61.516999999999996,8.668,84.77,-0.11,0.1,0.0,61.7,61.62999,61.78999,61.59,-0.3999939,61.63,-0.03978014,0.0,0.0,6.0,3.0,1483.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.2,52.60056350000001,-1.4771563,61.398,8.336,84.77,-0.1,0.1,0.0,61.62,61.48,61.55,61.3,-0.1999817,61.62,-0.03978014,-0.01938009,0.0,6.0,3.0,1486.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.3,52.6005787,-1.4771524999999999,61.474,8.639,84.75,-0.11,0.1,0.0,61.45,61.36,61.209990000000005,61.19,0.0,61.43,-0.03978014,-0.009180069,0.0,6.0,3.0,1501.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.4,52.600594,-1.4771485,62.006,8.86,84.72,-0.12,0.1,0.0,61.26999,61.19,61.25,61.25999,-0.1000061,61.32,-0.03978014,-0.01938009,0.0,6.0,3.0,1495.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.5,52.6006089,-1.4771448,60.703,8.51,84.75,-0.09,0.1,0.0,61.14999,61.08,61.069990000000004,61.01999,-0.3999939,61.17,-0.03978014,-0.009180069,0.0,6.0,3.0,1488.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39036.6,52.6006243,-1.4771414,61.628,7.881,84.79,-0.03,0.1,0.0,60.91,60.75,60.87,60.73999,-0.29998779999999997,61.05,-0.03978014,-0.01938009,0.0,6.0,3.0,1477.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39036.7,52.6006392,-1.4771375,60.71,8.828,84.78,-0.04,0.1,0.0,60.62,60.48,60.76999,60.53999,0.1000061,60.82,-0.02958012,-0.03978014,0.0,6.0,3.0,1457.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39036.8,52.6006542,-1.4771336,61.00899999999999,8.972999999999999,84.78,-0.03,0.1,0.0,60.819990000000004,60.709990000000005,60.8,60.39999,0.2000122,60.8,-0.04997993,-0.02958012,0.0,6.0,3.0,1449.0,82.0,0.0,0.04000854,0.0,14.3,6.75,0.0
140.0,39036.9,52.600669100000005,-1.4771296999999999,60.49100000000001,9.038,84.77,-0.04,0.1,0.0,60.69,60.64,60.22,59.98,0.0,60.8,-0.04997993,-0.009180069,0.0,6.0,3.0,1433.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.0,52.6006839,-1.4771258,60.228,9.095,84.74,-0.07,0.1,0.0,60.42,60.34,60.3,60.19,0.0,60.44,-0.03978014,0.0,0.0,6.0,3.0,1434.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.1,52.6006988,-1.4771218,60.232,9.208,84.73,-0.07,0.1,0.0,60.33,60.17,60.25999,60.12999,0.0,60.12,-0.03978014,0.0,0.0,6.0,3.0,1426.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39037.2,52.6007136,-1.4771178999999999,60.203,9.036,84.73,-0.06,0.1,0.0,59.98999,60.12999,60.22,59.929990000000004,0.1000061,60.02,-0.04997993,0.0,0.0,6.0,3.0,1426.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.3,52.600728399999994,-1.4771139,59.897,9.307,84.72,-0.06,0.1,0.0,59.98999,60.01999,59.92,59.76999,0.5,59.91,-0.04997993,0.0,0.0,6.0,3.0,1432.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.4,52.6007431,-1.4771101000000002,59.821000000000005,9.112,84.69,-0.08,0.1,0.0,59.819990000000004,59.7,59.64999,59.39,0.5,59.9,-0.04997993,0.0,0.0,6.0,3.0,1425.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.5,52.6007577,-1.4771061,59.431999999999995,9.277999999999999,84.68,-0.08,0.1,0.0,59.72,59.61,59.56,59.66,0.3999939,59.69,-0.04997993,0.01937985,0.0,6.0,3.0,1430.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.6,52.600772400000004,-1.4771022999999999,59.576,9.052999999999999,84.65,-0.1,0.1,0.0,59.56,59.58,59.42,59.55,0.8000183000000001,59.56,-0.04997993,0.01937985,0.0,6.0,3.0,1429.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.7,52.600787,-1.4770984,59.076,9.24,84.64,-0.09,0.1,0.0,59.26999,59.39,59.349990000000005,59.23,0.7000122,59.46,-0.03978014,0.01937985,0.0,6.0,3.0,1421.0,83.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.8,52.600801499999996,-1.4770946,59.11600000000001,9.027000000000001,84.64,-0.08,0.1,0.0,59.12999,59.06,59.11,59.03999,0.8999939,59.36,-0.03978014,0.02957988,0.0,6.0,3.0,1421.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39037.9,52.600816099999996,-1.4770907999999998,59.27,8.874,84.63,-0.08,0.1,0.0,58.849990000000005,59.0,59.069990000000004,58.89999,0.8999939,59.17,-0.03978014,0.02957988,0.0,6.0,3.0,1409.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.0,52.6008306,-1.4770870999999999,58.766000000000005,8.791,84.62,-0.08,0.1,0.0,59.08,59.09,58.929990000000004,58.76999,0.6000061,59.03,-0.03978014,0.009180069,0.0,6.0,3.0,1403.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.1,52.6008451,-1.4770834000000002,58.705,8.812999999999999,84.6,-0.09,0.1,0.0,59.01999,59.099990000000005,58.67,58.53999,0.5,58.88,-0.03978014,0.0,0.0,6.0,3.0,1406.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.2,52.6008595,-1.4770797,58.72,8.907,84.58,-0.1,0.1,0.0,58.709990000000005,58.84,58.819990000000004,58.69,0.7000122,58.69,-0.03978014,0.009180069,0.0,6.0,3.0,1402.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.3,52.600874,-1.4770761000000001,58.626000000000005,8.468,84.55,-0.11,0.1,0.0,58.45,58.44,58.59,58.37,0.6000061,58.55,-0.03978014,0.01937985,0.0,6.0,3.0,1405.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39038.4,52.6008885,-1.4770727000000001,58.913999999999994,8.298,84.5,-0.14,0.1,0.0,58.47,58.319990000000004,58.349990000000005,58.39999,0.6000061,58.48,-0.04997993,0.009180069,0.0,6.0,3.0,1414.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39038.5,52.6009029,-1.4770691,58.32,8.481,84.47,-0.15,0.1,0.0,58.37999,58.39999,58.14,58.25999,0.5,58.31,-0.04997993,0.0,0.0,6.0,3.0,1409.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.6,52.600917200000005,-1.4770655,57.96,8.7,84.45,-0.16,0.1,0.0,58.11,58.2,58.14,57.98999,0.3999939,58.25,-0.03978014,0.0,0.0,6.0,3.0,1407.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,0.0
140.0,39038.7,52.6009316,-1.4770619,58.406000000000006,8.517000000000001,84.41,-0.18,0.1,0.0,58.05,58.00999,58.09,57.94,0.3999939,58.28,-0.03978014,0.0,0.0,6.0,3.0,1404.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39038.8,52.60094589999999,-1.4770583,57.924,8.802,84.39,-0.18,0.1,0.0,58.01999,57.94,57.87,57.75999,0.2000122,58.14,-0.03978014,0.009180069,0.0,6.0,3.0,1387.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.0
140.0,39038.9,52.60096,-1.4770546999999998,57.416000000000004,8.636000000000001,84.41,-0.14,0.1,0.0,58.12,58.09,57.86,57.73999,0.2000122,57.93,-0.03978014,0.0,0.0,5.0,3.0,1350.0,82.0,0.0,0.04000854,0.0,14.3,6.75,0.0
140.0,39039.0,52.600974400000005,-1.4770513,58.129,8.411,84.36,-0.18,0.1,0.0,57.87,57.91,57.87,57.7,0.1000061,57.89,-0.02958012,0.0,0.0,5.0,3.0,1279.0,82.0,0.0,0.04000854,0.0,14.3,6.75,0.0
140.0,39039.1,52.6009885,-1.4770477,57.215,8.745,84.35,-0.17,0.1,0.0,57.64,57.599990000000005,57.73,57.42,0.0,57.68,-0.02958012,0.0,0.0,5.0,3.0,1250.0,82.0,0.0,0.04000854,0.0,14.3,6.75,0.0
139.0,39039.2,52.6010027,-1.4770442000000001,57.452,8.493,84.34,-0.15,0.1,0.0,57.53999,57.41,57.51999,57.45,0.0,57.54,-0.03978014,0.0,0.0,5.0,3.0,1245.0,82.0,0.0,0.04000854,0.0,14.4,6.75,0.5
139.0,39039.3,52.6010169,-1.4770405999999998,57.607,8.633,84.32,-0.16,0.1,0.0,57.45,57.39999,57.26999,57.34,0.2000122,57.43,-0.04997993,0.0,0.0,5.0,3.0,1243.0,82.0,0.0,0.04000854,0.0,14.4,6.75,1.5
139.0,39039.4,52.6010309,-1.477037,57.006,8.836,84.32,-0.15,0.1,0.0,57.36,57.28999,57.25,57.099990000000005,0.2000122,57.39,-0.03978014,0.0,0.0,5.0,3.0,1232.0,82.0,0.0,-0.1900024,0.0,14.3,6.75,3.0
140.0,39039.5,52.601045,-1.4770336,57.071000000000005,8.419,84.3,-0.14,0.1,0.0,57.319990000000004,57.23,57.16,57.03999,0.0,57.38,-0.02958012,0.0,0.0,5.0,3.0,1285.0,82.0,0.0,0.04000854,0.0,14.4,6.75,3.5
139.0,39039.6,52.60105910000001,-1.4770299,57.038000000000004,8.935,84.3,-0.14,0.1,0.0,57.179990000000004,57.14999,57.17,56.98999,0.1000061,57.31,-0.02958012,0.0,0.0,5.0,3.0,1303.0,82.0,0.0,0.04000854,0.0,14.4,6.75,3.5
139.0,39039.7,52.6010731,-1.4770265,56.981,8.584,84.27,-0.15,0.1,0.0,57.17,57.14,57.05,56.98999,0.1000061,57.12,-0.02958012,0.0,0.0,5.0,3.0,1314.0,82.0,0.0,0.04000854,0.0,14.4,6.75,5.0
139.0,39039.8,52.6010871,-1.4770228,56.632,8.956,84.27,-0.13,0.1,0.0,57.19,57.28999,57.09,56.849990000000005,-0.1999817,57.03,-0.02958012,0.0,0.0,5.0,3.0,1339.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,5.5
139.0,39039.9,52.6011012,-1.4770194,56.948,8.527999999999999,84.24,-0.15,0.1,0.0,56.98,56.89,56.83,56.72,0.2000122,56.93,-0.02958012,0.0,0.0,5.0,3.0,1362.0,82.0,0.0,0.04000854,0.0,14.4,6.75,5.5
139.0,39040.0,52.6011152,-1.4770157,56.848,8.828,84.24,-0.13,0.1,0.0,56.78,56.73,56.78999,56.75,0.2000122,56.77,-0.01938009,0.0,0.0,5.0,3.0,1392.0,82.0,0.0,0.04000854,0.0,14.4,6.75,5.5
139.0,39040.1,52.6011291,-1.4770121999999999,56.401,8.828,84.23,-0.12,0.1,0.0,56.78999,56.76999,56.709990000000005,56.62,0.2000122,56.88,-0.02958012,0.0,0.0,5.0,3.0,1423.0,82.0,0.0,0.04000854,0.0,14.3,6.75,5.5
139.0,39040.2,52.601143099999994,-1.4770086000000002,56.725,8.896,84.22,-0.13,0.1,0.0,56.73,56.73,56.47,56.349990000000005,0.2000122,56.75,-0.01938009,0.0,0.0,5.0,3.0,1477.0,82.0,0.0,0.04000854,0.0,14.4,6.75,6.0
139.0,39040.3,52.6011568,-1.4770046000000001,56.005,9.665,84.21,-0.12,0.1,0.0,56.66,56.53999,56.64,56.50999,0.2000122,56.71,-0.02958012,0.0,0.0,5.0,3.0,1539.0,82.0,0.0,0.04000854,0.0,14.4,6.75,6.0
139.0,39040.4,52.6011708,-1.4770013000000002,56.681999999999995,8.45,84.2,-0.12,0.1,0.0,56.64999,56.59,56.53999,56.39,0.3999939,56.63,-0.02958012,0.0,0.0,5.0,3.0,1597.0,82.0,0.0,0.04000854,0.0,14.4,6.75,6.0
139.0,39040.5,52.6011846,-1.4769976,55.847,9.267000000000001,84.2,-0.11,0.1,0.0,56.53999,56.58,56.39999,56.37,0.6000061,56.34,-0.03978014,0.009180069,0.0,5.0,3.0,1676.0,82.0,0.0,0.04000854,0.0,14.4,6.75,6.0
139.0,39040.6,52.6011984,-1.4769942,56.123999999999995,8.631,84.19,-0.11,0.1,0.0,56.3,56.33,56.33,56.12999,0.8000183000000001,56.2,-0.02958012,0.009180069,0.0,5.0,3.0,1744.0,82.0,0.0,0.04000854,0.0,14.4,6.75,6.0
139.0,39040.7,52.6012123,-1.4769905,56.185,9.097999999999999,84.18,-0.11,0.1,0.0,56.37,56.3,56.22,56.28,0.8999939,56.28,-0.02958012,0.009180069,0.0,5.0,3.0,1749.0,82.0,0.0,-0.1900024,0.0,14.3,6.75,6.0
139.0,39040.8,52.6012259,-1.4769867,55.706,9.347999999999999,84.15,-0.13,0.1,0.0,56.31,56.39999,56.00999,55.959990000000005,0.6000061,56.32,-0.01938009,0.0,0.0,5.0,3.0,1718.0,82.0,0.0,-0.1900024,0.0,14.4,6.75,6.0
139.0,39040.9,52.6012397,-1.4769833,55.806999999999995,8.744,84.14,-0.12,0.1,0.0,56.25,56.25999,56.0,55.95,0.7000122,56.21,-0.01938009,0.0,0.0,5.0,3.0,1731.0,82.0,0.0,0.04000854,0.0,14.4,6.75,8.0
139.0,39041.0,52.6012536,-1.47698,56.03,8.579,84.13,-0.12,0.1,0.0,56.12999,56.12999,56.179990000000004,56.08,0.6000061,56.27,-0.009180069,0.0,0.0,5.0,3.0,1711.0,82.0,0.0,0.04000854,0.0,14.4,6.75,8.5
140.0,39041.1,52.6012674,-1.4769762,55.99100000000001,9.111,84.11,-0.13,0.1,0.0,56.31,56.3,56.19,56.06,0.8000183000000001,56.16,-0.01938009,0.0,0.0,5.0,3.0,1722.0,82.0,0.0,0.04000854,0.0,14.4,6.75,9.5
140.0,39041.2,52.6012811,-1.4769727000000001,55.753,8.892999999999999,84.1,-0.13,0.1,0.0,56.179990000000004,56.34,56.17,55.95,0.6000061,56.19,-0.01938009,0.009180069,0.0,5.0,3.0,1723.0,82.0,0.0,0.04000854,0.0,14.3,6.75,11.0
140.0,39041.3,52.601295,-1.4769694999999998,55.937,8.204,84.08,-0.14,0.1,0.0,56.09,56.09,56.0,56.01999,0.3999939,56.13,-0.009180069,0.009180069,0.0,5.0,3.0,1727.0,82.0,0.0,0.04000854,0.0,14.4,6.75,11.0
