No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,41121.1,52.7544012,-1.6753898,67.18,351.471,89.35,0.01,0.1,0.0,64.83,64.95999,64.53999,64.97,0.5,65.48,-0.36006,0.0,0.0,6.0,3.0,1579.0,86.0,0.0,36.070009999999996,1.0,14.2,6.75,0.0
138.0,41121.2,52.7544173,-1.6753938,65.426,351.392,89.39,0.04,0.1,0.0,62.83,63.19,63.14,63.62999,1.399994,63.85,-0.3896401,0.0,0.0,6.0,3.0,1532.0,86.0,0.0,39.16,1.0,14.2,6.75,0.0
138.0,41121.3,52.7544329,-1.6753977,63.702,351.501,89.43,0.08,0.1,0.0,61.349990000000005,61.95,60.58,62.05,1.3000180000000001,62.16,-0.42023990000000006,0.009180069,0.0,6.0,3.0,1493.0,86.0,0.0,43.44,1.0,14.2,6.75,0.0
138.0,41121.4,52.7544484,-1.6754016,62.906000000000006,351.43199999999996,89.45,0.09,0.1,0.0,59.95,61.349990000000005,57.849990000000005,60.14999,1.3000180000000001,60.64,-0.47022010000000003,0.03977990000000001,0.0,6.0,3.0,1447.0,86.0,0.0,45.570009999999996,1.0,14.2,6.75,0.0
138.0,41121.5,52.7544633,-1.6754053999999998,60.653,351.219,89.49,0.11,0.1,0.0,57.64999,59.73,58.78,58.75,1.899994,58.8,-0.4804201,0.04997993,0.0,6.0,3.0,1438.0,86.0,0.0,45.10001,1.0,14.2,6.75,0.0
138.0,41121.6,52.7544777,-1.6754091,58.802,351.093,89.52,0.13,0.1,0.0,56.099990000000005,57.53999,57.209990000000005,57.37,3.0,57.15,-0.4895999,0.09995985,0.0,5.0,3.0,1448.0,86.0,0.0,42.72,1.0,14.2,6.75,0.0
138.0,41121.7,52.7544917,-1.6754130999999999,57.096000000000004,350.43300000000005,89.56,0.15,0.1,0.0,52.23999,55.75999,55.28999,55.76999,3.700012,54.77,-0.4600201,0.09995985,0.0,5.0,3.0,1388.0,86.0,0.0,38.209990000000005,1.0,14.1,6.75,0.0
138.0,41121.8,52.754505200000004,-1.675417,55.292,350.339,89.62,0.18,0.1,0.0,51.01999,54.09,53.28999,53.849990000000005,2.700012,51.27,-0.42941999999999997,0.09995985,0.0,5.0,3.0,1313.0,86.0,0.0,40.35001,1.0,13.9,6.0,0.0
138.0,41121.9,52.7545184,-1.6754209,53.788000000000004,350.082,89.7,0.23,0.1,0.0,48.12999,52.16,49.42,52.16,4.100006,51.43,-0.42023990000000006,0.12954000000000002,0.0,5.0,3.0,1232.0,86.0,0.0,41.76999,1.0,13.9,6.0,0.0
138.0,41122.0,52.754531300000004,-1.6754248999999999,52.898,349.45300000000003,89.74,0.23,0.1,0.0,49.349990000000005,51.37999,50.37,50.87,4.399994,51.2,-0.41004009999999996,0.16014,0.0,5.0,3.0,1272.0,86.0,0.0,39.39999,1.0,13.9,6.0,0.0
138.0,41122.1,52.754543600000005,-1.6754289,50.684,349.195,89.78,0.24,0.1,0.0,47.31,49.75999,49.16,49.34,5.0,48.51,-0.42023990000000006,0.11933989999999998,0.0,5.0,3.0,1286.0,86.0,0.0,42.72,1.0,14.0,6.0,0.0
138.0,41122.2,52.7545557,-1.6754330000000002,49.626000000000005,348.746,89.82,0.26,0.1,0.0,45.52,47.87999,46.37,47.5,4.5,46.74,-0.42941999999999997,0.11933989999999998,0.0,5.0,3.0,1292.0,86.0,0.0,48.419979999999995,1.0,14.1,6.0,0.0
138.0,41122.3,52.7545672,-1.6754371,47.848,348.0,89.86,0.28,0.1,0.0,44.86,45.39,41.78,45.53,5.399994,45.47,-0.4600201,0.07956004,0.0,5.0,3.0,1280.0,86.0,0.0,51.75,1.0,13.9,6.0,0.0
138.0,41122.4,52.754578099999996,-1.6754411,45.22,347.733,89.92,0.29,0.1,0.0,41.56,43.05,42.22,44.28,6.0,42.77,-0.4804201,0.10913989999999998,0.0,5.0,3.0,1284.0,86.0,0.0,56.97,1.0,14.2,6.0,0.0
138.0,41122.5,52.7545888,-1.6754445999999998,44.111000000000004,348.506,90.0,0.34,0.1,0.0,37.569990000000004,41.819990000000004,41.23,42.23999,6.600006,39.34,-0.4895999,0.08976007,0.0,0.0,3.0,1305.0,86.0,0.0,58.87,1.0,13.6,6.0,0.0
138.0,41122.6,52.754599,-1.6754489,42.263999999999996,346.36699999999996,90.06,0.36,0.1,0.0,36.48,39.42,38.73,41.349990000000005,6.600006,39.27,-0.4804201,0.14994000000000002,0.0,2.0,3.0,1298.0,86.0,0.0,58.16,1.0,13.6,6.0,0.0
138.0,41122.7,52.75460869999999,-1.6754528,40.510999999999996,346.149,90.08,0.34,0.1,0.0,37.62999,37.069990000000004,38.819990000000004,39.11,5.600006,38.25,-0.44982,0.11933989999999998,0.0,2.0,3.0,1305.0,86.0,0.0,57.91998,1.0,14.1,6.0,0.0
138.0,41122.8,52.75461800000001,-1.6754567,38.927,345.95300000000003,90.14,0.36,0.1,0.0,34.03,31.97,36.73999,37.28,5.5,34.65,-0.44982,0.09995985,0.0,2.0,3.0,1320.0,86.0,0.0,56.5,1.0,13.9,6.75,0.0
138.0,41122.9,52.7546269,-1.6754609999999999,37.49,344.06800000000004,90.11,0.3,0.1,0.0,34.66,35.05,34.98999,35.81,6.0,35.42,-0.44982,0.10913989999999998,0.0,2.0,3.0,1335.0,86.0,0.0,54.35999,1.0,14.0,6.75,0.0
138.0,41123.0,52.754635300000004,-1.6754651,35.647,343.658,90.13,0.29,0.1,0.0,33.45,34.14999,32.73999,34.03,7.899994,34.26,-0.47022010000000003,0.13974,0.0,2.0,3.0,1331.0,86.0,0.0,50.09,1.0,14.1,6.75,0.0
138.0,41123.1,52.7546434,-1.675469,33.98,343.25300000000004,90.14,0.28,0.1,0.0,30.649990000000003,32.55,30.33,31.759990000000002,8.399994,31.79,-0.47022010000000003,0.11933989999999998,0.0,2.0,3.0,1333.0,86.0,0.0,36.54999,1.0,14.2,6.75,0.0
138.0,41123.2,52.754651,-1.6754731,32.389,341.904,90.16,0.26,0.1,0.0,29.70999,31.19,30.25,30.95,8.700012,30.72,-0.47022010000000003,0.13974,0.0,2.0,3.0,1328.0,86.0,0.0,28.94998,1.0,14.2,6.75,0.0
138.0,41123.3,52.7546581,-1.6754769999999999,30.531999999999996,341.746,90.2,0.28,0.1,0.0,28.879990000000003,29.89,29.149990000000003,29.83,8.800018,29.56,-0.3896401,0.12954000000000002,0.0,2.0,3.0,1325.0,86.0,0.0,17.31,1.0,14.2,6.75,0.0
138.0,41123.4,52.754665,-1.6754812,29.524,339.949,90.22,0.27,0.1,0.0,28.61,29.37,28.39,29.099990000000002,9.200012,29.09,-0.27948,0.12954000000000002,0.0,2.0,3.0,1315.0,86.0,0.0,4.009979,1.0,14.2,6.75,0.0
138.0,41123.5,52.75467149999999,-1.6754854,28.281999999999996,339.306,90.25,0.26,0.1,0.0,28.17,28.899990000000003,27.93,28.58,9.0,28.58,-0.11933989999999998,0.08976007,0.0,2.0,3.0,1310.0,86.0,0.0,-0.5,1.0,14.2,6.75,0.0
138.0,41123.6,52.754678,-1.6754898,28.13,338.093,90.29,0.27,0.1,0.0,27.89,28.61,27.67,28.47,8.899994,28.39,-0.05915999,0.06936002,0.0,2.0,3.0,1295.0,86.0,0.0,-0.2600098,0.0,14.2,6.75,0.0
138.0,41123.7,52.7546845,-1.6754942,28.134,337.589,90.31,0.26,0.1,0.0,27.49,28.33,27.43999,28.289990000000003,9.100006,28.02,-0.03978014,0.07956004,0.0,2.0,3.0,1301.0,86.0,0.0,-0.02999878,0.0,14.2,6.75,0.0
138.0,41123.8,52.754690800000006,-1.6754987,27.788,336.634,90.33,0.25,0.1,0.0,27.32,28.20999,27.329990000000002,28.17,9.200012,27.79,-0.02958012,0.07956004,0.0,2.0,3.0,1302.0,86.0,0.0,-0.2600098,0.0,14.2,6.75,0.0
138.0,41123.9,52.7546972,-1.6755036,27.9,335.337,90.36,0.25,0.1,0.0,27.2,28.179990000000004,27.079990000000002,27.92,10.0,27.61,-0.03978014,0.06936002,0.0,2.0,3.0,1289.0,86.0,0.0,-0.2600098,0.0,14.2,6.75,2.0
138.0,41124.0,52.754703299999996,-1.6755083,27.378,335.11199999999997,90.38,0.24,0.1,0.0,27.18,28.12,27.07,27.74,9.399994,27.72,-0.03978014,0.06936002,0.0,2.0,3.0,1304.0,86.0,0.0,-0.02999878,0.0,14.2,6.75,13.0
138.0,41124.1,52.7547094,-1.6755132000000001,27.186999999999998,333.98,90.4,0.23,0.1,0.0,27.079990000000002,27.74,26.92,27.68,9.200012,27.38,-0.02958012,0.07956004,0.0,2.0,3.0,1327.0,86.0,0.0,-0.7400208,0.0,14.2,6.75,17.0
137.0,41124.2,52.7547153,-1.6755182,26.916999999999998,333.11300000000006,90.42,0.23,0.1,0.0,26.73,27.48,26.62,27.42,9.5,27.22,-0.01938009,0.06936002,0.0,2.0,3.0,1553.0,86.0,0.0,-0.02999878,0.0,14.2,6.75,21.0
137.0,41124.3,52.75472119999999,-1.6755234,26.916999999999998,332.32599999999996,90.42,0.21,0.1,0.0,26.42,27.14,26.14999,27.02,8.800018,26.88,-0.01938009,0.07956004,0.0,2.0,3.0,1852.0,86.0,0.0,-0.2600098,0.0,14.2,6.75,25.0
137.0,41124.4,52.754727100000004,-1.6755288,26.91,330.776,90.46,0.23,0.1,0.0,26.27,26.93,26.29,27.17,9.100006,26.62,-0.03978014,0.04997993,0.0,2.0,3.0,2180.0,86.0,0.0,-0.2600098,0.0,14.2,6.75,27.5
137.0,41124.5,52.7547329,-1.6755342000000002,26.77,330.48199999999997,90.49,0.23,0.1,0.0,26.02,27.009990000000002,26.219990000000003,26.91,9.200012,26.49,-0.03978014,0.02957988,0.0,2.0,3.0,2308.0,86.0,0.0,-0.02999878,0.0,14.2,6.75,29.0
137.0,41124.6,52.7547385,-1.6755396,26.366,330.216,90.49,0.21,0.1,0.0,26.469990000000003,26.969990000000003,26.02,26.61,8.5,26.56,-0.03978014,0.04997993,0.0,2.0,3.0,2361.0,86.0,0.0,-0.02999878,0.0,14.1,6.75,29.0
138.0,41124.7,52.7547441,-1.6755451000000001,25.974,329.12699999999995,90.51,0.21,0.1,0.0,26.25,26.89,25.81,26.55,7.5,26.51,0.0,0.04997993,0.0,2.0,3.0,2415.0,86.0,0.0,-0.02999878,0.0,14.1,6.75,29.0
138.0,41124.8,52.754749499999996,-1.6755507,25.938000000000002,328.18699999999995,90.53,0.2,0.1,0.0,26.18,26.829990000000002,26.1,26.71,7.100006,26.44,0.02957988,0.02957988,0.0,2.0,3.0,2404.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,29.0
138.0,41124.9,52.754755,-1.6755565,26.089000000000002,327.605,90.54,0.19,0.1,0.0,26.27,26.89,25.89,26.75,6.800018,26.51,0.04997993,0.04997993,0.0,2.0,3.0,2409.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,29.0
138.0,41125.0,52.754760499999996,-1.6755624,26.388,326.91200000000003,90.56,0.2,0.1,0.0,26.54,27.18,26.399990000000003,27.07,6.600006,26.78,0.09995985,0.02957988,0.0,2.0,3.0,2446.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,29.0
138.0,41125.1,52.754766000000004,-1.6755685,26.521,326.001,90.58,0.2,0.1,0.0,27.2,27.63,26.85,27.3,5.899994,27.27,0.13974,0.02957988,0.0,2.0,3.0,2518.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,29.0
138.0,41125.2,52.754771600000005,-1.6755746999999999,26.896,325.954,90.6,0.2,0.1,0.0,27.92,28.23,27.43999,27.82,5.800018,27.89,0.17951989999999998,0.01937985,0.0,2.0,3.0,2550.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,29.0
137.0,41125.3,52.7547772,-1.6755811999999999,27.493000000000002,325.566,90.62,0.19,0.1,0.0,28.539990000000003,28.77,28.16,28.53,5.5,28.41,0.19991989999999998,0.06936002,0.0,2.0,3.0,2594.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,29.0
137.0,41125.4,52.754782999999996,-1.675588,28.278000000000002,324.316,90.65,0.2,0.1,0.0,29.06999,29.41,28.53,29.2,5.700012,29.2,0.21011999999999997,0.09995985,0.0,2.0,3.0,2617.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,29.0
137.0,41125.5,52.75478869999999,-1.6755952,28.605999999999998,323.121,90.67,0.2,0.1,0.0,29.75,30.05,29.08,29.89,6.0,29.79,0.2193,0.05915999,0.0,2.0,3.0,2640.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,29.0
137.0,41125.6,52.754794600000004,-1.6756023999999998,29.228,323.58099999999996,90.69,0.2,0.1,0.0,30.42,30.84,30.009990000000002,30.58,7.300018,30.41,0.21011999999999997,0.07956004,0.0,2.0,3.0,2666.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,29.0
138.0,41125.7,52.754800599999996,-1.6756099,29.988000000000003,322.76,90.72,0.21,0.1,0.0,31.09,31.47,30.47,31.22,7.399994,31.22,0.21011999999999997,0.11933989999999998,0.0,2.0,3.0,2716.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,28.0
138.0,41125.8,52.7548066,-1.6756178000000002,30.604,321.453,90.75,0.22,0.1,0.0,31.509990000000002,31.929990000000004,31.08,31.78,8.0,31.64,0.21011999999999997,0.09995985,0.0,2.0,3.0,2771.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,28.0
138.0,41125.9,52.7548126,-1.675626,31.261999999999997,320.986,90.78,0.23,0.1,0.0,31.70999,32.53,31.45999,32.16,8.100006,32.01,0.19991989999999998,0.09995985,0.0,2.0,3.0,2816.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,28.0
137.0,41126.0,52.754818699999994,-1.6756344,31.835,320.17400000000004,90.81,0.23,0.1,0.0,32.429990000000004,33.179990000000004,32.09,33.00999,8.100006,32.63,0.1897199,0.12954000000000002,0.0,2.0,3.0,2865.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,27.5
137.0,41126.1,52.7548248,-1.6756432,32.263000000000005,318.954,90.84,0.23,0.1,0.0,32.91,33.64,32.61,33.41,8.100006,33.18,0.17951989999999998,0.09995985,0.0,2.0,3.0,2895.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,27.5
137.0,41126.2,52.7548309,-1.6756521999999998,32.766999999999996,318.28,90.87,0.24,0.1,0.0,33.45,34.06,33.23999,33.91,7.600006,33.69,0.17951989999999998,0.06936002,0.0,2.0,3.0,2946.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,27.0
137.0,41126.3,52.7548371,-1.6756613999999999,33.141999999999996,317.95799999999997,90.89,0.23,0.1,0.0,33.84,34.52,33.64999,34.099990000000005,6.600006,34.05,0.17951989999999998,0.06936002,0.0,3.0,3.0,2995.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,27.0
137.0,41126.4,52.7548432,-1.6756710000000001,33.599000000000004,316.56,90.93,0.25,0.1,0.0,34.37999,34.77,34.25,34.75,5.899994,34.53,0.1693199,0.02957988,0.0,3.0,3.0,3041.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,27.0
137.0,41126.5,52.754849400000005,-1.6756807999999999,34.326,316.452,90.95,0.24,0.1,0.0,34.73,35.36,34.59,35.00999,5.200012,34.94,0.16014,0.0,0.0,3.0,3.0,3094.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,27.0
137.0,41126.6,52.7548557,-1.6756906,34.628,316.36400000000003,90.98,0.25,0.1,0.0,35.22,35.48999,35.0,35.27,4.0,35.3,0.14994000000000002,0.0,0.0,3.0,3.0,3139.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,27.0
137.0,41126.7,52.7548619,-1.6757008,35.021,315.7,91.02,0.26,0.1,0.0,35.45,35.78999,35.429990000000004,35.709990000000005,3.100006,35.54,0.13974,0.0,0.0,3.0,3.0,3165.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,27.0
137.0,41126.8,52.754868200000004,-1.6757111,35.348,315.281,91.05,0.27,0.1,0.0,35.92,36.12999,35.64,35.84,2.300018,35.87,0.11933989999999998,-0.009180069,0.0,3.0,3.0,3158.0,86.0,0.0,0.6900024,0.0,14.2,6.0,27.0
137.0,41126.9,52.7548745,-1.6757212000000001,35.348,315.598,91.08,0.27,0.1,0.0,36.09,36.209990000000005,36.05,36.00999,2.0,36.17,0.10913989999999998,-0.01938009,0.0,3.0,3.0,2872.0,86.0,0.0,-0.2600098,0.0,14.2,6.0,26.5
138.0,41127.0,52.7548808,-1.6757317,35.741,314.937,91.12,0.28,0.1,0.0,36.37999,36.53999,36.23999,36.25,1.600006,36.35,0.10913989999999998,0.0,0.0,3.0,3.0,2517.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,26.0
138.0,41127.1,52.7548872,-1.6757423,36.13,314.877,91.17,0.3,0.1,0.0,36.56,36.78999,36.39999,36.56,1.8000180000000001,36.66,0.10913989999999998,0.0,0.0,3.0,3.0,2153.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,26.0
138.0,41127.2,52.7548935,-1.6757528000000002,36.029,314.881,91.2,0.29,0.1,0.0,36.94,37.16,36.72,36.89,1.7000119999999999,36.88,0.12954000000000002,-0.009180069,0.0,3.0,3.0,2144.0,86.0,0.0,-0.02999878,0.0,14.1,6.0,26.0
138.0,41127.3,52.754900000000006,-1.6757635,36.598,314.767,91.25,0.31,0.1,0.0,37.209990000000005,37.27,36.929990000000004,37.05,1.5,37.1,0.13974,0.009180069,0.0,3.0,3.0,2154.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,26.0
138.0,41127.4,52.7549065,-1.6757745,37.109,314.226,91.31,0.33,0.1,0.0,37.44,37.48999,37.25,37.37,1.899994,37.46,0.13974,-0.009180069,0.0,3.0,3.0,2174.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,26.0
138.0,41127.5,52.754913099999996,-1.6757855000000001,37.525999999999996,314.70799999999997,91.33,0.33,0.1,0.0,37.73,37.87999,37.849990000000005,37.89,2.0,37.65,0.12954000000000002,0.0,0.0,3.0,3.0,2184.0,86.0,0.0,-0.2600098,0.0,14.2,6.0,26.0
138.0,41127.6,52.754919699999995,-1.6757967,37.904,314.397,91.38,0.34,0.1,0.0,38.37999,38.459990000000005,37.89,38.12999,1.3000180000000001,38.29,0.11933989999999998,0.0,0.0,3.0,3.0,2201.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,24.5
138.0,41127.7,52.7549262,-1.6758079,37.771,313.983,91.39,0.31,0.1,0.0,38.709990000000005,38.87999,38.349990000000005,38.39,1.8000180000000001,38.62,0.10913989999999998,0.0,0.0,3.0,3.0,2220.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,24.0
138.0,41127.8,52.7549328,-1.6758192,38.156,314.068,91.41,0.3,0.1,0.0,38.84,38.98,38.72,38.69,1.600006,38.87,0.11933989999999998,0.0,0.0,3.0,3.0,2244.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,24.0
138.0,41127.9,52.7549395,-1.6758306,38.329,313.801,91.46,0.32,0.1,0.0,39.00999,39.179990000000004,38.929990000000004,39.08,1.399994,39.15,0.11933989999999998,0.0,0.0,3.0,3.0,2275.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,22.0
138.0,41128.0,52.75494619999999,-1.6758423,38.821999999999996,313.547,91.51,0.34,0.1,0.0,39.25999,39.42,39.099990000000005,39.349990000000005,1.600006,39.22,0.11933989999999998,0.01937985,0.0,3.0,3.0,2269.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,20.0
138.0,41128.1,52.7549529,-1.6758540000000002,39.114000000000004,313.259,91.55,0.34,0.1,0.0,39.28,39.42,39.349990000000005,39.58,1.5,39.39,0.10913989999999998,0.0,0.0,3.0,3.0,2232.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,19.0
138.0,41128.2,52.7549597,-1.6758659000000002,39.496,313.336,91.6,0.35,0.1,0.0,39.56,39.72,39.679990000000004,39.53,1.7000119999999999,39.61,0.08976007,-0.01938009,0.0,3.0,3.0,2258.0,86.0,0.0,-0.02999878,0.0,14.0,6.0,19.0
138.0,41128.3,52.7549665,-1.6758777,39.56,313.504,91.63,0.34,0.1,0.0,39.61,39.73999,39.61,39.8,0.8000183000000001,39.82,0.07956004,0.009180069,0.0,3.0,3.0,2284.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,19.0
138.0,41128.4,52.754973299999996,-1.6758899,39.953,312.866,91.66,0.33,0.1,0.0,39.91,40.09,39.61,39.77,1.399994,39.94,0.05915999,-0.009180069,0.0,3.0,3.0,2310.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,18.5
138.0,41128.5,52.7549801,-1.6759019,39.974000000000004,313.116,91.69,0.32,0.1,0.0,40.099990000000005,40.16,40.069990000000004,39.84,1.3000180000000001,40.2,0.04997993,-0.03978014,0.0,4.0,3.0,2331.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,18.5
138.0,41128.6,52.7549869,-1.675914,39.884,313.062,91.72,0.31,0.1,0.0,40.16,40.17,39.89,39.98,0.8999939,40.16,0.04997993,-0.009180069,0.0,4.0,3.0,2382.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,18.0
138.0,41128.7,52.7549937,-1.6759261,40.0,312.921,91.76,0.31,0.1,0.0,40.03999,40.17,39.89999,40.099990000000005,1.200012,40.13,0.03977990000000001,0.0,0.0,4.0,3.0,2414.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,18.0
138.0,41128.8,52.7550006,-1.6759382999999999,40.428000000000004,312.629,91.79,0.3,0.1,0.0,40.3,40.41,40.349990000000005,40.03999,1.200012,40.29,0.03977990000000001,0.0,0.0,4.0,3.0,2368.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41128.9,52.755007500000005,-1.6759506,40.611999999999995,312.98400000000004,91.8,0.27,0.1,0.0,40.52,40.53,40.41,40.48,0.5,40.52,0.03977990000000001,0.0,0.0,4.0,3.0,2317.0,86.0,0.0,-0.9800110000000001,0.0,14.2,6.0,16.5
138.0,41129.0,52.7550145,-1.675963,40.828,312.937,91.8,0.23,0.1,0.0,40.8,40.78999,40.569990000000004,40.73999,0.7000122,40.71,0.01937985,0.0,0.0,4.0,3.0,2201.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.1,52.755021299999996,-1.6759751999999999,40.64,312.839,91.78,0.19,0.1,0.0,40.929990000000004,40.97,40.75999,40.78,0.3999939,40.96,0.01937985,0.0,0.0,4.0,3.0,2069.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.2,52.7550282,-1.6759876,40.81,312.6,91.77,0.16,0.1,0.0,41.209990000000005,41.209990000000005,40.929990000000004,40.87999,0.5,41.17,0.01937985,-0.009180069,0.0,4.0,3.0,1864.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.3,52.7550352,-1.6759998999999999,40.842,312.92900000000003,91.76,0.12,0.1,0.0,41.37999,41.28999,41.14,41.14,0.2000122,41.36,0.02957988,-0.009180069,0.0,4.0,3.0,1742.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.4,52.755042200000005,-1.6760123,41.141000000000005,312.893,91.74,0.1,0.1,0.0,41.41,41.459990000000005,41.319990000000004,41.41,0.0,41.42,0.03977990000000001,-0.009180069,0.0,4.0,3.0,1724.0,86.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.5,52.7550492,-1.6760249,41.4,312.51599999999996,91.75,0.08,0.1,0.0,41.5,41.52,41.56,41.56,0.1000061,41.47,0.03977990000000001,-0.009180069,0.0,4.0,3.0,1702.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.6,52.7550563,-1.6760373999999998,41.386,313.144,91.74,0.05,0.1,0.0,41.69,41.64,41.56,41.53999,-0.3999939,41.61,0.02957988,-0.009180069,0.0,4.0,3.0,1720.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
138.0,41129.7,52.755063400000004,-1.6760499999999998,41.79600000000001,312.834,91.72,0.02,0.1,0.0,41.84,41.8,41.87,41.62,-0.5,41.88,0.01937985,-0.01938009,0.0,4.0,3.0,1769.0,85.0,0.0,-0.02999878,0.0,14.1,6.0,16.5
138.0,41129.8,52.755070599999996,-1.6760626000000003,41.968999999999994,313.41200000000003,91.7,-0.01,0.1,0.0,42.14999,41.87999,41.89999,41.87,-0.6000061,41.98,0.01937985,-0.009180069,0.0,4.0,3.0,1786.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41129.9,52.7550777,-1.6760751999999999,41.961999999999996,313.067,91.67,-0.04,0.1,0.0,42.319990000000004,42.2,42.2,42.06,-0.6000061,42.21,0.01937985,-0.01938009,0.0,4.0,3.0,1797.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.0,52.75508490000001,-1.6760879,42.141999999999996,313.103,91.64,-0.07,0.1,0.0,42.48,42.48999,42.25999,42.17,-0.5,42.4,0.02957988,-0.01938009,0.0,4.0,3.0,1813.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.1,52.7550922,-1.6761005,42.21,313.509,91.6,-0.1,0.1,0.0,42.73,42.569990000000004,42.66,42.56,-0.3999939,42.7,0.02957988,-0.009180069,0.0,4.0,3.0,1818.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.2,52.7550996,-1.6761132,42.628,313.813,91.58,-0.12,0.1,0.0,42.849990000000005,42.75,42.83,42.709990000000005,-0.7999878,42.9,0.02957988,-0.02958012,0.0,4.0,3.0,1821.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.3,52.7551068,-1.676126,42.592,313.061,91.54,-0.15,0.1,0.0,43.03,42.98,43.03999,42.81,-1.0,42.98,0.02957988,-0.01938009,0.0,4.0,3.0,1832.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.4,52.7551142,-1.6761389,43.006,313.49,91.52,-0.17,0.1,0.0,43.28999,43.179990000000004,43.34,43.0,-1.1999819999999999,43.2,0.02957988,-0.03978014,0.0,4.0,3.0,1828.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.5,52.7551218,-1.6761517,43.33,314.04,91.47,-0.2,0.1,0.0,43.599990000000005,43.5,43.42,43.33,-1.1999819999999999,43.49,0.01937985,-0.02958012,0.0,4.0,3.0,1831.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.6,52.7551293,-1.6761644999999998,43.405,314.207,91.43,-0.23,0.1,0.0,43.86,43.73999,43.62999,43.50999,-1.100006,43.74,0.02957988,-0.01938009,0.0,4.0,3.0,1851.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,16.5
137.0,41130.7,52.755136799999995,-1.6761775,43.549,313.76099999999997,91.39,-0.26,0.1,0.0,44.09,43.89,44.06,43.73,-1.299988,43.96,0.02957988,-0.009180069,0.0,4.0,3.0,1852.0,85.0,0.0,-0.2600098,0.0,14.2,6.0,16.5
