No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63195.0,52.5960815,-1.608887,0.428,159.201,83.32,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01937985,0.0,0.0,1.0,3.0,925.0,87.0,0.0,0.38000490000000003,1.0,14.2,18.0,0.0
138.0,63195.1,52.5960814,-1.6088869000000001,0.601,149.08,83.34,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.700012,0.0,0.01937985,0.0,0.0,1.0,3.0,923.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63195.2,52.59608119999999,-1.6088867,0.778,146.946,83.35,-0.01,0.1,0.0,0.0,0.8399963,0.0,0.0,3.200012,0.39,0.01937985,0.0,0.0,1.0,3.0,928.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63195.3,52.596081000000005,-1.6088865,0.868,145.279,83.37,-0.0,0.1,0.0,0.0,0.9599991,0.0,0.8799973,3.800018,0.48,0.01937985,0.009180069,0.0,1.0,3.0,931.0,87.0,0.0,1.089996,1.0,14.1,18.0,0.0
138.0,63195.4,52.5960808,-1.6088863000000002,0.85,145.222,83.38,-0.0,0.1,0.0,0.9700011999999999,1.309998,0.0,1.1599959999999998,4.5,1.06,0.01937985,0.0,0.0,1.0,3.0,938.0,87.0,0.0,1.809998,1.0,14.1,18.0,0.0
138.0,63195.5,52.5960806,-1.6088861,0.9940000000000001,144.856,83.39,-0.01,0.1,0.0,1.099998,1.449997,0.0,1.2799989999999999,4.600006,1.23,0.009180069,0.0,0.0,1.0,3.0,923.0,87.0,0.0,1.809998,1.0,14.0,18.0,0.0
138.0,63195.6,52.596080300000004,-1.6088858,1.382,144.364,83.41,-0.01,0.1,0.0,1.1899950000000001,1.540001,0.9399948,1.379997,5.0,1.33,0.0,0.0,0.0,1.0,3.0,925.0,87.0,0.0,1.809998,1.0,14.0,18.0,0.0
138.0,63195.7,52.59608,-1.6088855,1.321,144.29399999999998,83.43,0.01,0.1,0.0,1.239998,1.619995,0.9599991,1.43,5.100006,1.41,0.0,-0.009180069,0.0,1.0,3.0,919.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63195.8,52.5960798,-1.6088853,0.976,147.767,83.45,0.01,0.1,0.0,1.290001,1.68,1.0,1.4700010000000001,5.300018,1.47,0.0,0.0,0.0,1.0,3.0,925.0,87.0,0.0,-0.08999634,1.0,14.1,18.0,0.0
138.0,63195.9,52.5960794,-1.6088848999999998,1.433,142.536,83.46,-0.0,0.1,0.0,1.349998,1.769997,1.040001,1.5299989999999999,5.700012,1.55,0.0,0.0,0.0,1.0,3.0,934.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63196.0,52.596079100000004,-1.6088844999999998,1.5730000000000002,141.141,83.47,-0.0,0.1,0.0,1.449997,1.9099959999999998,1.110001,1.650002,6.0,1.65,0.009180069,0.0,0.0,1.0,3.0,934.0,87.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63196.1,52.5960788,-1.6088844,1.091,146.244,83.49,0.01,0.1,0.0,1.540001,2.029999,1.1899950000000001,1.779999,6.399994,1.75,0.009180069,0.0,0.0,1.0,3.0,929.0,87.0,0.0,1.329987,1.0,14.1,18.0,0.0
138.0,63196.2,52.5960785,-1.6088839,1.696,142.602,83.5,-0.0,0.1,0.0,1.650002,2.18,1.290001,1.900002,6.899994,1.88,0.009180069,0.0,0.0,1.0,3.0,919.0,87.0,0.0,1.570007,1.0,14.1,18.0,0.0
138.0,63196.3,52.5960781,-1.6088834,1.858,138.996,83.53,0.01,0.1,0.0,1.720001,2.25,1.360001,1.9799959999999999,6.899994,1.95,0.0,0.0,0.0,1.0,3.0,913.0,87.0,0.0,1.570007,1.0,14.1,18.0,0.0
138.0,63196.4,52.596077799999996,-1.608883,1.57,140.14700000000002,83.53,-0.01,0.1,0.0,1.75,2.299995,1.4099959999999998,2.0400009999999997,7.0,2.01,0.0,-0.009180069,0.0,1.0,3.0,909.0,87.0,0.0,1.570007,1.0,14.1,18.0,0.0
138.0,63196.5,52.596077400000006,-1.6088825,1.8969999999999998,139.99200000000002,83.55,0.0,0.1,0.0,1.779999,2.32,1.4199979999999999,2.049995,7.0,2.04,-0.009180069,0.0,0.0,1.0,3.0,918.0,87.0,0.0,1.089996,1.0,14.1,18.0,0.0
138.0,63196.6,52.596077,-1.6088821,1.739,141.325,83.57,0.01,0.1,0.0,1.7900009999999997,2.369995,1.4199979999999999,2.0599979999999998,7.5,2.07,-0.009180069,0.0,0.0,1.0,3.0,916.0,87.0,0.0,0.1399841,1.0,14.1,18.0,0.0
138.0,63196.7,52.5960767,-1.6088816,1.811,135.88299999999998,83.57,-0.01,0.1,0.0,1.839996,2.409996,1.43,2.0799939999999997,7.5,2.11,0.0,0.0,0.0,1.0,3.0,929.0,87.0,0.0,0.6199951,1.0,14.1,18.0,0.0
138.0,63196.8,52.59607630000001,-1.6088812,1.5730000000000002,140.711,83.61,0.01,0.1,0.0,1.8899990000000002,2.509995,1.4700010000000001,2.139999,7.600006,2.18,0.0,0.0,0.0,1.0,3.0,936.0,87.0,0.0,0.6199951,1.0,14.1,18.0,0.0
138.0,63196.9,52.596075899999995,-1.6088806,2.1959999999999997,138.735,83.62,0.01,0.1,0.0,1.970001,2.5899959999999997,1.549995,2.259995,8.200012,2.25,0.0,0.0,0.0,1.0,3.0,938.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63197.0,52.5960756,-1.6088801000000001,1.771,136.311,83.65,0.03,0.1,0.0,2.0599979999999998,2.7099990000000003,1.619995,2.369995,8.300018,2.37,0.0,0.0,0.0,1.0,3.0,933.0,87.0,0.0,0.38000490000000003,1.0,14.1,18.0,0.0
138.0,63197.1,52.5960751,-1.6088795,2.29,135.797,83.63,-0.01,0.1,0.0,2.159996,2.8299939999999997,1.6899950000000001,2.479996,8.700012,2.47,0.0,0.009180069,0.0,1.0,3.0,923.0,87.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63197.2,52.5960748,-1.6088789,1.912,135.411,83.67,0.01,0.1,0.0,2.269997,2.970001,1.779999,2.5899959999999997,9.200012,2.59,0.0,0.009180069,0.0,1.0,3.0,921.0,87.0,0.0,0.1399841,1.0,14.0,18.0,0.0
138.0,63197.3,52.59607429999999,-1.6088780999999999,2.495,131.661,83.67,0.0,0.1,0.0,2.369995,3.119995,1.839996,2.729996,9.600006,2.72,0.009180069,0.009180069,0.0,1.0,3.0,918.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63197.4,52.5960739,-1.6088774,2.401,130.279,83.67,-0.01,0.1,0.0,2.4599990000000003,3.269997,1.9499970000000002,2.8399959999999997,10.0,2.81,0.009180069,0.009180069,0.0,1.0,3.0,922.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63197.5,52.5960734,-1.6088767,2.603,135.267,83.71,0.01,0.1,0.0,2.610001,3.459999,2.0599979999999998,3.0,10.600010000000001,2.99,0.0,0.009180069,0.0,1.0,3.0,920.0,87.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63197.6,52.596073000000004,-1.6088759000000001,2.639,131.666,83.71,-0.01,0.1,0.0,2.75,3.5999980000000003,2.129997,3.139999,11.0,3.12,0.009180069,0.01937985,0.0,1.0,3.0,928.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63197.7,52.5960725,-1.608875,2.74,128.942,83.72,-0.01,0.1,0.0,2.849998,3.729996,2.259995,3.2799989999999997,11.399989999999999,3.23,0.0,0.009180069,0.0,1.0,3.0,927.0,87.0,0.0,0.1399841,0.0,14.2,18.0,0.0
138.0,63197.8,52.596072,-1.6088741,3.0060000000000002,128.422,83.72,-0.02,0.1,0.0,2.979996,3.93,2.369995,3.449997,11.899989999999999,3.43,0.009180069,0.009180069,0.0,1.0,3.0,927.0,87.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63197.9,52.5960716,-1.608873,2.988,125.794,83.75,-0.01,0.1,0.0,3.110001,4.049995,2.5,3.5999980000000003,11.899989999999999,3.57,0.009180069,0.0,0.0,1.0,3.0,922.0,87.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63198.0,52.5960711,-1.608872,3.157,126.164,83.77,0.0,0.1,0.0,3.259995,4.209999,2.659996,3.75,11.80002,3.72,0.009180069,0.0,0.0,1.0,3.0,913.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,0.5
138.0,63198.1,52.5960705,-1.6088709,3.568,127.765,83.76,-0.02,0.1,0.0,3.389999,4.369994999999999,2.8299939999999997,3.909996,11.80002,3.84,0.01937985,0.0,0.0,1.0,3.0,917.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,3.0
138.0,63198.2,52.596070000000005,-1.6088696,3.625,124.87,83.78,-0.01,0.1,0.0,3.519997,4.470001,3.019997,4.07,11.20001,3.96,0.01937985,-0.01938009,0.0,1.0,3.0,938.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,4.0
138.0,63198.3,52.596069400000005,-1.6088684,3.7260000000000004,125.125,83.8,-0.01,0.1,0.0,3.6699980000000005,4.629997,3.259995,4.239998,10.70001,4.1,0.01937985,-0.009180069,0.0,1.0,3.0,974.0,87.0,0.0,0.1399841,0.0,14.2,18.0,4.5
138.0,63198.4,52.5960689,-1.6088672,3.7939999999999996,124.552,83.81,-0.01,0.1,0.0,3.860001,4.790001,3.479996,4.459999,10.600010000000001,4.28,0.02957988,0.0,0.0,1.0,3.0,1006.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,4.5
138.0,63198.5,52.5960683,-1.6088656000000001,4.244,122.18700000000001,83.82,-0.01,0.1,0.0,4.049995,5.009995,3.7399980000000004,4.689995,10.30002,4.5,0.03977990000000001,0.0,0.0,1.0,3.0,1055.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,5.5
138.0,63198.6,52.596067700000006,-1.6088642,4.223,122.55,83.83,-0.01,0.1,0.0,4.3600010000000005,5.309998,4.040001,4.9199980000000005,10.100010000000001,4.76,0.04997993,0.0,0.0,1.0,3.0,1102.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,7.5
138.0,63198.7,52.596067,-1.6088626,4.586,122.868,83.86,-0.0,0.1,0.0,4.6399989999999995,5.589996,4.32,5.229996,10.399989999999999,5.01,0.05915999,0.009180069,0.0,1.0,3.0,1149.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,7.5
138.0,63198.8,52.5960663,-1.6088609,5.015,122.455,83.85,-0.02,0.1,0.0,5.029999,6.029999,4.729996,5.649994,10.70001,5.42,0.06936002,0.01937985,0.0,1.0,3.0,1197.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,7.5
138.0,63198.9,52.5960655,-1.6088590999999999,5.371,122.605,83.86,-0.02,0.1,0.0,5.459999,6.43,5.1100010000000005,6.1100010000000005,11.0,5.79,0.08976007,0.01937985,0.0,1.0,3.0,1237.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,7.5
138.0,63199.0,52.596064999999996,-1.6088569,5.7379999999999995,117.669,83.88,-0.02,0.1,0.0,5.899994,6.849997999999999,5.6399989999999995,6.619994999999999,10.899989999999999,6.28,0.10913989999999998,0.009180069,0.0,1.0,3.0,1259.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,7.5
138.0,63199.1,52.596064,-1.6088546999999997,6.386,120.1,83.89,-0.02,0.1,0.0,6.379997,7.329994,6.1699980000000005,7.079994,10.20001,6.7,0.11933989999999998,0.0,0.0,1.0,3.0,1269.0,87.0,0.0,0.1399841,0.0,14.2,18.0,7.5
138.0,63199.2,52.5960634,-1.6088522,6.702999999999999,116.73200000000001,83.9,-0.02,0.1,0.0,6.879997,7.799995,6.739998,7.589996000000001,9.5,7.27,0.12954000000000002,-0.009180069,0.0,1.0,3.0,1275.0,87.0,0.0,-0.08999634,0.0,14.1,18.0,0.0
138.0,63199.3,52.59606240000001,-1.6088495999999999,7.247000000000001,117.292,83.91,-0.02,0.1,0.0,7.389999,8.199997,7.309997999999999,8.059998,8.5,7.65,0.12954000000000002,-0.02958012,0.0,1.0,3.0,1268.0,87.0,0.0,-0.08999634,0.0,14.2,18.0,0.0
138.0,63199.4,52.5960615,-1.6088467000000002,7.88,116.631,83.91,-0.03,0.1,0.0,7.829994,8.479996,7.82,8.419998,7.0,8.09,0.10913989999999998,-0.04997993,0.0,1.0,3.0,1271.0,87.0,0.0,0.1399841,0.0,14.1,18.0,0.0
138.0,63199.5,52.5960605,-1.6088437,8.176,117.191,83.93,-0.03,0.1,0.0,8.199997,8.669998,8.18,8.639999000000001,5.200012,8.28,0.07956004,-0.04997993,0.0,1.0,3.0,1289.0,87.0,0.0,1.089996,0.0,14.2,18.0,0.0
138.0,63199.6,52.596059600000004,-1.6088406,8.561,116.791,83.95,-0.02,0.1,0.0,8.419998,8.759995,8.479996,8.729996,3.5,8.54,0.04997993,-0.05915999,0.0,1.0,3.0,1313.0,87.0,0.0,1.089996,1.0,14.1,18.0,0.0
138.0,63199.7,52.5960586,-1.6088373999999999,8.658,116.436,83.95,-0.03,0.1,0.0,8.639999000000001,8.809998,8.720001,8.809998,1.899994,8.7,0.02957988,-0.04997993,0.0,1.0,3.0,1311.0,87.0,0.0,1.329987,1.0,14.1,18.0,0.0
138.0,63199.8,52.596057599999995,-1.6088342,8.762,115.89200000000001,83.97,-0.03,0.1,0.0,8.729996,8.909996000000001,8.829994000000001,8.879997,1.600006,8.82,0.009180069,-0.01938009,0.0,1.0,3.0,1289.0,87.0,0.0,2.279999,1.0,14.2,18.0,0.0
138.0,63199.9,52.596056600000004,-1.608831,8.809,116.38600000000001,83.97,-0.03,0.1,0.0,8.769997,8.949997,8.839996000000001,8.93,1.5,8.87,0.0,-0.009180069,0.0,1.0,3.0,1241.0,87.0,0.0,2.759979,1.0,14.2,18.0,0.0
138.0,63200.0,52.596055500000006,-1.6088278,8.892000000000001,117.971,83.98,-0.03,0.1,0.0,8.799995,8.839996000000001,8.909996000000001,8.899994,0.5,8.82,-0.009180069,-0.01938009,0.0,1.0,3.0,1182.0,87.0,0.0,3.7099910000000005,1.0,14.2,18.0,0.0
138.0,63200.1,52.5960545,-1.6088244999999999,8.986,116.557,84.01,-0.02,0.1,0.0,8.759995,8.779999,8.809998,8.809998,0.1000061,8.78,-0.02958012,-0.02958012,0.0,1.0,3.0,1140.0,87.0,0.0,5.130005000000001,1.0,14.1,18.0,0.0
138.0,63200.2,52.596053399999995,-1.6088213,8.878,117.20299999999999,84.0,-0.04,0.1,0.0,8.699997,8.619995,8.739998,8.610000999999999,0.0,8.69,-0.04997993,-0.02958012,0.0,1.0,3.0,1129.0,87.0,0.0,6.559997999999999,1.0,14.1,18.0,0.0
138.0,63200.3,52.596052500000006,-1.6088182000000002,8.536,116.835,84.02,-0.03,0.1,0.0,8.489998,8.479996,8.540001,8.43,-0.1000061,8.52,-0.05915999,0.0,0.0,1.0,3.0,1111.0,87.0,0.0,6.559997999999999,1.0,14.2,18.0,0.0
138.0,63200.4,52.5960515,-1.6088152,8.492,117.65700000000001,84.03,-0.03,0.1,0.0,8.269997,8.309998,8.32,8.259995,0.3000183,8.349999,-0.05915999,0.0,0.0,1.0,3.0,1116.0,87.0,0.0,6.559997999999999,1.0,14.1,18.0,0.0
138.0,63200.5,52.596050500000004,-1.6088121000000002,8.338,116.788,84.03,-0.04,0.1,0.0,8.159996000000001,8.119995,8.159996000000001,8.099998,0.1000061,8.19,-0.05915999,-0.009180069,0.0,1.0,3.0,1126.0,87.0,0.0,6.789978,1.0,14.1,18.0,0.0
138.0,63200.6,52.5960495,-1.6088090999999998,8.381,117.03399999999999,84.05,-0.04,0.1,0.0,7.959999000000001,8.0,8.009995,7.970001,0.0,8.01,-0.06936002,0.0,0.0,1.0,3.0,1129.0,87.0,0.0,6.789978,1.0,14.1,18.0,0.0
138.0,63200.7,52.5960487,-1.6088063000000001,7.772,117.065,84.06,-0.04,0.1,0.0,7.720001,7.799995,7.759995,7.779999,0.3999939,7.79,-0.06936002,0.0,0.0,1.0,3.0,1125.0,87.0,0.0,7.029999,1.0,14.2,18.0,0.0
138.0,63200.8,52.596047799999994,-1.6088034,7.776,116.14399999999999,84.06,-0.04,0.1,0.0,7.559997999999999,7.589996000000001,7.579994,7.599997999999999,0.3000183,7.6,-0.06936002,-0.009180069,0.0,1.0,3.0,1114.0,87.0,0.0,7.029999,1.0,14.1,18.0,0.0
138.0,63200.9,52.596046900000005,-1.6088006,7.79,117.08,84.08,-0.04,0.1,0.0,7.399994,7.399994,7.470001,7.419998,0.1000061,7.46,-0.06936002,0.0,0.0,1.0,3.0,1106.0,87.0,0.0,7.269989,1.0,14.2,18.0,0.0
138.0,63201.0,52.596046099999995,-1.6087980000000002,7.358,116.963,84.09,-0.04,0.1,0.0,7.220001,7.239998,7.209999000000001,7.209999000000001,0.3000183,7.26,-0.06936002,0.0,0.0,1.0,3.0,1090.0,87.0,0.0,7.269989,1.0,14.2,18.0,0.0
138.0,63201.1,52.596045200000006,-1.6087953999999998,7.135,116.73299999999999,84.11,-0.03,0.1,0.0,7.019997,7.019997,7.009995,7.019997,0.1000061,7.08,-0.06936002,-0.009180069,0.0,1.0,3.0,1075.0,87.0,0.0,7.029999,1.0,14.1,18.0,0.0
138.0,63201.2,52.5960444,-1.6087928,7.196000000000001,117.435,84.11,-0.04,0.1,0.0,6.849997999999999,6.849997999999999,6.839996000000001,6.839996000000001,0.1000061,6.88,-0.06936002,0.0,0.0,1.0,3.0,1060.0,87.0,0.0,5.839996,1.0,14.2,18.0,0.0
138.0,63201.3,52.596043699999996,-1.6087903000000001,6.79,116.27799999999999,84.13,-0.03,0.1,0.0,6.639999,6.6599960000000005,6.6599960000000005,6.639999,0.3000183,6.7,-0.06936002,0.0,0.0,1.0,3.0,1038.0,87.0,0.0,5.609985,1.0,14.1,18.0,0.0
138.0,63201.4,52.5960428,-1.6087879,6.696000000000001,117.456,84.14,-0.03,0.1,0.0,6.449997,6.439995,6.459999,6.459999,0.2000122,6.49,-0.06936002,0.0,0.0,1.0,3.0,1032.0,87.0,0.0,6.320007,1.0,14.2,18.0,0.0
138.0,63201.5,52.59604220000001,-1.6087856,6.476,116.415,84.14,-0.04,0.1,0.0,6.259995,6.279999,6.309998,6.269997,0.1000061,6.31,-0.06936002,0.0,0.0,1.0,3.0,1027.0,87.0,0.0,6.320007,1.0,14.2,18.0,0.0
138.0,63201.6,52.5960415,-1.6087832000000002,6.282,115.486,84.16,-0.03,0.1,0.0,6.079994,6.1100010000000005,6.119994999999999,6.1100010000000005,0.3999939,6.13,-0.06936002,-0.009180069,0.0,1.0,3.0,1018.0,87.0,0.0,6.079987,1.0,14.1,18.0,0.0
138.0,63201.7,52.5960407,-1.6087811,6.084,117.81700000000001,84.17,-0.04,0.1,0.0,5.909996,5.939995,5.970001,5.93,0.0,5.97,-0.05915999,0.0,0.0,1.0,3.0,1015.0,87.0,0.0,6.079987,1.0,14.2,18.0,0.0
138.0,63201.8,52.596040099999996,-1.6087789,5.933,117.274,84.18,-0.04,0.1,0.0,5.769997,5.790001,5.779999,5.759995,0.3999939,5.79,-0.06936002,0.0,0.0,1.0,3.0,1005.0,87.0,0.0,6.320007,1.0,14.1,18.0,0.0
138.0,63201.9,52.5960394,-1.6087768,5.836,117.07799999999999,84.19,-0.03,0.1,0.0,5.6100010000000005,5.629997,5.6399989999999995,5.629997,0.2000122,5.67,-0.06936002,0.0,0.0,1.0,3.0,1004.0,87.0,0.0,6.559997999999999,1.0,14.2,18.0,0.0
138.0,63202.0,52.5960387,-1.6087748,5.695,116.999,84.2,-0.04,0.1,0.0,5.4199980000000005,5.439995,5.439995,5.439995,0.2000122,5.46,-0.06936002,0.0,0.0,1.0,3.0,1006.0,87.0,0.0,6.559997999999999,1.0,14.2,18.0,0.0
138.0,63202.1,52.5960381,-1.6087729000000002,5.386,117.334,84.21,-0.03,0.1,0.0,5.269997,5.269997,5.25,5.259995,0.3000183,5.3,-0.06936002,0.0,0.0,1.0,3.0,1000.0,87.0,0.0,6.789978,1.0,14.1,18.0,0.0
138.0,63202.2,52.5960375,-1.608771,5.122999999999999,116.98200000000001,84.22,-0.03,0.1,0.0,5.07,5.07,5.079994,5.079994,0.0,5.09,-0.06936002,0.0,0.0,1.0,3.0,989.0,87.0,0.0,6.789978,1.0,14.1,18.0,0.0
138.0,63202.3,52.596037,-1.6087691,5.172999999999999,115.919,84.23,-0.04,0.1,0.0,4.879997,4.899994,4.8899989999999995,4.8899989999999995,0.1000061,4.92,-0.07956004,0.0,0.0,1.0,3.0,988.0,87.0,0.0,6.789978,1.0,14.2,18.0,0.0
138.0,63202.4,52.5960364,-1.6087674,4.9,116.72,84.23,-0.05,0.1,0.0,4.689995,4.699997,4.720001,4.699997,0.1000061,4.74,-0.07956004,0.0,0.0,1.0,3.0,986.0,87.0,0.0,6.079987,1.0,14.2,18.0,0.0
138.0,63202.5,52.5960359,-1.6087657,4.626,117.294,84.26,-0.03,0.1,0.0,4.509995,4.549995,4.519997,4.509995,0.2000122,4.57,-0.06936002,0.0,0.0,1.0,3.0,975.0,87.0,0.0,4.419983,1.0,14.1,18.0,0.0
138.0,63202.6,52.596035300000004,-1.6087641,4.54,117.56,84.26,-0.04,0.1,0.0,4.399994,4.409996,4.399994,4.379997,0.2000122,4.43,-0.05915999,0.0,0.0,1.0,3.0,961.0,87.0,0.0,3.940002,1.0,14.1,18.0,0.0
138.0,63202.7,52.5960349,-1.6087625,4.306,115.565,84.28,-0.03,0.1,0.0,4.269997,4.290001,4.279999,4.259995,0.1000061,4.32,-0.04997993,0.0,0.0,1.0,3.0,929.0,87.0,0.0,3.7099910000000005,1.0,14.1,18.0,0.0
138.0,63202.8,52.5960344,-1.608761,4.2589999999999995,116.412,84.28,-0.04,0.1,0.0,4.229996,4.229996,4.220001,4.199997,0.1000061,4.22,-0.03978014,-0.009180069,0.0,1.0,3.0,931.0,87.0,0.0,2.98999,1.0,14.1,18.0,0.0
138.0,63202.9,52.596033899999995,-1.6087592999999998,4.338,115.551,84.31,-0.02,0.1,0.0,4.209999,4.209999,4.199997,4.159996,-0.1000061,4.21,-0.02958012,0.0,0.0,1.0,3.0,947.0,87.0,0.0,2.519989,1.0,14.1,18.0,0.0
138.0,63203.0,52.596033399999996,-1.6087580000000001,4.053999999999999,117.685,84.3,-0.04,0.1,0.0,4.159996,4.18,4.199997,4.149994,0.0,4.18,-0.01938009,-0.009180069,0.0,1.0,3.0,952.0,87.0,0.0,2.759979,1.0,14.1,18.0,0.0
138.0,63203.1,52.596033000000006,-1.6087564,4.212,115.90700000000001,84.32,-0.04,0.1,0.0,4.1699980000000005,4.149994,4.18,4.1399989999999995,-0.1000061,4.17,-0.01938009,-0.009180069,0.0,1.0,3.0,958.0,87.0,0.0,2.98999,1.0,14.1,18.0,0.0
138.0,63203.2,52.5960325,-1.6087548,4.306,116.34100000000001,84.33,-0.04,0.1,0.0,4.1699980000000005,4.149994,4.18,4.129997,-0.1000061,4.14,-0.01938009,0.0,0.0,1.0,3.0,953.0,87.0,0.0,3.22998,1.0,14.1,18.0,0.0
138.0,63203.3,52.596032,-1.6087534000000001,4.039,116.851,84.33,-0.04,0.1,0.0,4.149994,4.129997,4.1699980000000005,4.1399989999999995,-0.1999817,4.14,-0.01938009,-0.009180069,0.0,1.0,3.0,947.0,87.0,0.0,3.22998,1.0,14.2,18.0,0.0
138.0,63203.4,52.596031499999995,-1.6087517999999998,4.165,116.07600000000001,84.35,-0.04,0.1,0.0,4.1699980000000005,4.1399989999999995,4.159996,4.129997,-0.1000061,4.15,-0.01938009,-0.009180069,0.0,1.0,3.0,936.0,87.0,0.0,2.98999,1.0,14.1,18.0,0.0
138.0,63203.5,52.596030899999995,-1.6087504000000001,4.223,118.353,84.36,-0.04,0.1,0.0,4.149994,4.119994999999999,4.1699980000000005,4.129997,-0.1999817,4.14,-0.01938009,0.0,0.0,1.0,3.0,939.0,87.0,0.0,3.22998,1.0,14.1,18.0,0.0
138.0,63203.6,52.5960305,-1.6087489,4.032,117.26799999999999,84.37,-0.04,0.1,0.0,4.159996,4.129997,4.1699980000000005,4.119994999999999,-0.1999817,4.15,-0.01938009,-0.009180069,0.0,1.0,3.0,946.0,87.0,0.0,2.519989,1.0,14.1,18.0,0.0
138.0,63203.7,52.596030000000006,-1.6087473999999997,4.183,117.70700000000001,84.38,-0.04,0.1,0.0,4.159996,4.119994999999999,4.149994,4.099998,-0.6999816999999999,4.15,-0.01938009,-0.009180069,0.0,1.0,3.0,944.0,87.0,0.0,2.279999,1.0,14.1,18.0,0.0
138.0,63203.8,52.5960295,-1.608746,4.126,117.896,84.39,-0.04,0.1,0.0,4.1699980000000005,4.119994999999999,4.149994,4.079994,-0.3999939,4.13,-0.01938009,-0.009180069,0.0,1.0,3.0,945.0,87.0,0.0,1.570007,1.0,14.2,18.0,0.0
138.0,63203.9,52.596029,-1.6087444,4.122,117.171,84.41,-0.03,0.1,0.0,4.199997,4.1399989999999995,4.18,4.099998,-0.3999939,4.15,-0.009180069,-0.009180069,0.0,1.0,3.0,942.0,87.0,0.0,0.6199951,1.0,14.1,18.0,0.0
138.0,63204.0,52.5960284,-1.608743,4.223,118.757,84.42,-0.03,0.1,0.0,4.25,4.199997,4.259995,4.159996,-0.6000061,4.21,0.0,-0.009180069,0.0,1.0,3.0,945.0,87.0,0.0,0.8599853999999999,1.0,14.2,18.0,0.0
138.0,63204.1,52.596028000000004,-1.6087415,4.169,117.101,84.42,-0.04,0.1,0.0,4.339996,4.259995,4.3600010000000005,4.239998,-0.6999816999999999,4.29,0.0,-0.009180069,0.0,1.0,3.0,953.0,87.0,0.0,2.039978,1.0,14.2,18.0,0.0
138.0,63204.2,52.5960275,-1.6087399,4.36,116.895,84.44,-0.03,0.1,0.0,4.379997,4.32,4.4199980000000005,4.329994,-0.6999816999999999,4.34,0.0,0.0,0.0,1.0,3.0,948.0,87.0,0.0,2.98999,1.0,14.1,18.0,0.0
138.0,63204.3,52.5960269,-1.6087383,4.349,117.963,84.45,-0.03,0.1,0.0,4.439995,4.349998,4.439995,4.349998,-0.6000061,4.39,-0.009180069,-0.009180069,0.0,1.0,3.0,945.0,87.0,0.0,4.179993,1.0,14.1,18.0,0.0
138.0,63204.4,52.5960264,-1.6087368,4.342,118.055,84.46,-0.03,0.1,0.0,4.399994,4.290001,4.439995,4.32,-0.6999816999999999,4.36,-0.01938009,0.0,0.0,1.0,3.0,943.0,87.0,0.0,4.889983999999999,1.0,14.1,18.0,0.0
138.0,63204.5,52.596025899999994,-1.6087351,4.471,117.835,84.47,-0.03,0.1,0.0,4.349998,4.259995,4.369994999999999,4.259995,-0.6999816999999999,4.31,-0.02958012,-0.009180069,0.0,1.0,3.0,944.0,87.0,0.0,4.889983999999999,1.0,14.1,18.0,0.0
